time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1937 to 1946,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He founded the Savoy Sultans and was their leader from 1937 to 1946.,1,0,,31033352,1937-01-01,1946-12-31,ML
"1911 – October 5 , 1981","CD NNP NNP CD , CD",YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_range,"Lofton Alfonso Cooper (1911 – October 5, 1981) was an American jazz saxophonist and clarinetist.",0,0,,31033352,1911-01-01,1981-10-05,LLM
