time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 12 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Víctor ""Papo"" Román (born December 12, 1957 in Dorado, Puerto Rico) is a Puerto Rican musician most known for being the percussionist of the Rock en Español band Fiel a la Vega.",0,0,,13565347,1957-12-12,1957-12-12,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, when Fiel a la Vega was completing the recording of their first album, guitarist Ricky Laureano (who was Román's brother-in-law at the time) invited Román to play percussion in the song ""El Wanabí"".",0,3,== Biography and Career ==,13565347,1996-01-01,1996-12-31,ML
of 2007,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2007, the band released four studio albums with Román.",1,4,== Biography and Career ==,13565347,2007-01-01,2007-12-31,ML
"October 11 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 11, 2006, Román communicated with a letter to the fans and the press that he will be quitting the band after ten years.",0,5,== Biography and Career ==,13565347,2006-10-11,2006-10-11,ML
12 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Since he was 12 years old, he started developing an interest in music.",1,2,== Biography and Career ==,13565347,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"After years of practicing and with the influences of Richie Ray & Bobby Cruz, Román started playing with several groups like Orquesta La Preferida, La Sónica, Maso Rivera, Tavín Pumarejo, and Orquesta La Innovacián, among others.",3,2,== Biography and Career ==,13565347,,,ML
ten years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"On October 11, 2006, Román communicated with a letter to the fans and the press that he will be quitting the band after ten years.",0,5,== Biography and Career ==,13565347,,,ML
