time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014: Mad Decent =,1,6,== Career == | === 2014: Mad Decent ===,51025683,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Wiwek was signed to Diplo's Mad Decent record label as an artist.",0,7,== Career == | === 2014: Mad Decent ===,51025683,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,=== 2015:,0,8,== Career == | === 2015: OWSLA ===,51025683,2015-01-01,2015-12-31,ML
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Wiwek performed at the 2015 Ultra Music Festival in Miami.,1,9,== Career == | === 2015: OWSLA ===,51025683,2015-01-01,2015-12-31,ML
28 April 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 28 April 2015, he released ""Fire"" as a single collaborating with Dutch DJ Alvaro via Steve Aoki's record label, Dim Mak Records.",4,9,== Career == | === 2015: OWSLA ===,51025683,2015-04-28,2015-04-28,ML
November 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2015, he collaborated with GTA to release ""What We Tell Dem"" as a single.",5,9,== Career == | === 2015: OWSLA ===,51025683,2015-11-01,2015-11-30,ML
19 February 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 19 February 2016, he collaborated with Dutch DJs Yellow Claw to release ""Pop It"" as a single.",0,11,"== Career == | === 2016-2019: Collaboration with Skrillex, Marshmello and debut album Cycles ===",51025683,2016-02-19,2016-02-19,ML
8 March 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He released his debut album, Cycles on 8 March 2019 through his record label Maha Vana.",9,11,"== Career == | === 2016-2019: Collaboration with Skrillex, Marshmello and debut album Cycles ===",51025683,2019-03-08,2019-03-08,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013,1,18,== Discography == | ==== 2013 ====,51025683,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014,1,20,== Discography == | ==== 2014 ====,51025683,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,==== 2015,0,24,== Discography == | ==== 2015 ====,51025683,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016,1,31,== Discography == | ==== 2016 ====,51025683,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017,1,35,== Discography == | ==== 2017 ====,51025683,2017-01-01,2017-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,2019,1,40,== Discography == | ==== 2019 ====,51025683,2019-01-01,2019-12-31,ML
2016-2019,JJ,YEAR_REGEX_1,TIME,time_reference,2016-2019:,1,10,"== Career == | === 2016-2019: Collaboration with Skrillex, Marshmello and debut album Cycles ===",51025683,,,ML
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"His OWSLA-debut extended play consisting of five songs, ""The Free and Rebellious"" which incorporates elements of drum and bass, was released a week later.",1,11,"== Career == | === 2016-2019: Collaboration with Skrillex, Marshmello and debut album Cycles ===",51025683,,,ML
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Most recently, Wiwek's The Free and Rebellious EP was used as the soundtrack and score to the short film Still in the Cage which was filmed in Bangkok, Thailand, written and directed by Canadian filmmaker Jodeb and produced by Wiwek and Skrillex.",3,11,"== Career == | === 2016-2019: Collaboration with Skrillex, Marshmello and debut album Cycles ===",51025683,,,ML
17 August,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,It was premiered on 17 August at the theater at Ace Hotel Downtown Los Angeles.,5,11,"== Career == | === 2016-2019: Collaboration with Skrillex, Marshmello and debut album Cycles ===",51025683,,,ML
