time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 25 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hannah Cohen (born October 25, 1986) is an American singer and model.",0,0,,34939722,1986-10-25,1986-10-25,ML
"April 23 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Child Bride was released by Bella Union on April 23, 2012.",3,7,== Music career == | === Child Bride ===,34939722,2012-04-23,2012-04-23,ML
March 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"A second album, Pleasure Boy was released March 2015.",0,9,== Music career == | === Pleasure Boy ===,34939722,2015-03-01,2015-03-31,ML
April 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"A third album, Welcome Home was released April 2019.",0,11,== Music career == | === Welcome Home ===,34939722,2019-04-01,2019-04-30,ML
