time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
26 September 1949,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Bohuslav Matoušek (born in Havlíčkův Brod, 26 September 1949) is a Czech violinist and violist.",0,0,,25625420,1949-09-26,1949-09-26,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,In 1985 he co-founded and performed as the primarius of the Stamic Quartet.,2,1,,25625420,1985-01-01,1985-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,1966 - Concertino Praga - 1st prize,0,3,== Prizes ==,25625420,1966-01-01,1966-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,1970 -,0,4,== Prizes ==,25625420,1970-01-01,1970-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,1972 - Prague Spring International Music Competition - 1st prize,0,5,== Prizes ==,25625420,1972-01-01,1972-12-31,ML
Spring,NNP,SEASON_REGEX,TIME,time_reference,1972 - Prague Spring International Music Competition - 1st prize,0,5,== Prizes ==,25625420,,,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001 - Cannes Classical Award in the 20th century Chamber Music category,0,6,== Prizes ==,25625420,2001-01-01,2001-12-31,ML
the 20th century,DT JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,2001 - Cannes Classical Award in the 20th century Chamber Music category,0,6,== Prizes ==,25625420,,,ML
