time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Sons of Elvis was an alternative rock group active in the early 1990s, best known for their hit single, ""Formaldehyde"".",0,0,,1818794,,,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Priority Records then picked up the group and released the Mrs. White disc (consisting mainly of tracks from Glodean) before re-releasing Glodean in 1995.,4,2,== History ==,1818794,1995-01-01,1995-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Glodean peaked at No. 23 on Billboard's Top Heatseekers chart in 1995.,6,2,== History ==,1818794,1995-01-01,1995-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Mrs. White (Priority Records, 1994)",0,4,== Discography ==,1818794,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Glodean (Priority, 1995)",0,5,== Discography ==,1818794,1995-01-01,1995-12-31,ML
