time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2018,CD,YEAR_REGEX_1,TIME,time_reference,"The epynomous album was recorded in 2018 by much of the same team that created D-Metal Stars' Metal Disney, with Michael Vescera (keyboards, arrangement, production), John Bruno (rhythm guitar), BJ Zampa (drums), and Chris Vescera (bass).",0,7,== Disney Super Guitar album ==,57305392,2018-01-01,2018-12-31,ML
April 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2018, Super Guitar Disney became a #1 Best Seller on ""Amazon Anime Music Best Sellers"" chart in Japan.",0,9,== Disney Super Guitar album ==,57305392,2018-04-01,2018-04-30,ML
April 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,April 2018,0,11,== Disney Super Guitar album == | === Highest chart positions ===,57305392,2018-04-01,2018-04-30,ML
April 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"#85 ""iTunes Top 100 Albums""April 2018 (Japan Release - Super Guitar Disney)",0,14,== Disney Super Guitar album == | === Highest chart positions ===,57305392,2018-04-01,2018-04-30,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Mastering was done by Dave Collins, who has previously worked on Metallica's Hardwired... to Self-Destruct and the Jurassic Park OST.",1,8,== Disney Super Guitar album ==,57305392,,,ML
