time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 2 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Park Min-ha (born July 2, 2007) is a South Korean actress.",0,0,,47209804,2007-07-02,2007-07-02,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Park began her career as a child actress in 2011, and has appeared in such productions as the South Korean disaster film Flu (2013), the Korean drama television series King of Ambition (2013), and the music video for K. Will's song ""Love Blossom"" (2013).",1,0,,47209804,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Park began her career as a child actress in 2011, and has appeared in such productions as the South Korean disaster film Flu (2013), the Korean drama television series King of Ambition (2013), and the music video for K. Will's song ""Love Blossom"" (2013).",1,0,,47209804,2013-01-01,2013-12-31,ML
