time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1949,CD,YEAR_REGEX_1,TIME,time_reference,"In 1949, she contracted tuberculosis and was treated at a sanatorium.",1,1,,28233949,1949-01-01,1949-12-31,ML
1956 and 1958,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1956 and 1958, she was a member of Blossom Dearie's vocal group Blue Stars of France, but worked mostly in studios as a background singer to yé-yé singers and bands.",4,1,,28233949,1956-01-01,1958-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"In 1959, she formed the vocal sextet Les Double Six, which included, among others, Louis and Monique Aldebert, Roger Guérin, Christiane Legrand, Ward Swingle, Eddy Louiss and Bernard Lubat.",0,2,,28233949,1959-01-01,1959-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"A later group, founded in 1966 by Perrin, did not achieve her previous success, and she abandoned music after another bout of tuberculosis.",6,2,,28233949,1966-01-01,1966-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"From 1972 onwards, she worked as a translator of science-fiction and fantasy stories by Roger Zelazny, Robert Sheckley, James Blish, and Dean Koontz, among others.",0,3,,28233949,1972-01-01,1972-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"She was also known for her French rendition of the novels by John le Carré since 1989, and later by Ha Jin, with her daughter Isabelle.",2,3,,28233949,1989-01-01,1989-12-31,ML
the 1980s and 1990,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"In the 1980s and 1990, she translated more mainstream novels (including Alice Walker's The Color Purple and Louise Erdrich's Tracks and Love Medicine) as well as biographies of Nina Simone, Dizzy Gillespie, Quincy Jones and Steven Spielberg.",1,3,,28233949,1980-01-01,1999-12-31,LLM
the early 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"The group oriented itself to the vocalese of King Pleasure on one side, and Lambert, Hendricks & Ross on the other, and was quite successful in the early 1960s.",2,2,,28233949,1960-01-01,1963-12-31,LLM
2 February 1926 – 16 November 2010,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Jeannine ""Mimi"" Perrin (2 February 1926 – 16 November 2010) was a French jazz pianist and singer, and translator.",0,0,,28233949,1926-02-02,2010-11-16,LLM
