time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
6 June 1940,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Bruce Mitchell (born 6 June 1940) is an English jazz drummer, who plays regularly with Vini Reilly in the Durutti Column.",0,0,,19220078,1940-06-06,1940-06-06,ML
6 June 1940,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Mitchell was born in the suburb of Didsbury, in the south of Manchester, on 6 June 1940.",0,2,== Biography ==,19220078,1940-06-06,1940-06-06,ML
around 1960,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was in a Manchester trad band, around 1960, and during a time, he was a hippie.",3,2,== Biography ==,19220078,1960-01-01,1960-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,Prior to 1974 he was in the group Greasy Bear.,4,2,== Biography ==,19220078,1974-01-01,1974-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,In 1974 he joined comedy rock band Alberto y Lost Trios Paranoias; the band folded in 1982.,5,2,== Biography ==,19220078,1974-01-01,1974-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,In 1974 he joined comedy rock band Alberto y Lost Trios Paranoias; the band folded in 1982.,5,2,== Biography ==,19220078,1982-01-01,1982-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Mitchell joined The Durutti Column in 1981 for the album LC, and has managed the band.",1,3,== Biography ==,19220078,1981-01-01,1981-12-31,ML
