time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 9 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Zachary Charles Bolton (born August 9, 1981) is an American ADR director, line producer and voice actor, known for his work at Funimation.",0,0,,29774794,1981-08-09,1981-08-09,ML
November 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2020, he married voice actor Kara Edwards.",0,1,,29774794,2020-11-01,2020-11-30,ML
