time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1862,CD,YEAR_REGEX_1,TIME,time_reference,"Kathleen Schlesinger (1862, in Holywood, Ireland – 1953, in London) was a British music archaeologist and curator of musical instruments at the British Museum.",0,0,,45287052,1862-01-01,1862-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,"Kathleen Schlesinger (1862, in Holywood, Ireland – 1953, in London) was a British music archaeologist and curator of musical instruments at the British Museum.",0,0,,45287052,1953-01-01,1953-12-31,ML
1911,CD,YEAR_REGEX_1,TIME,time_reference,"She specialized in the history of musical instruments and was called in 1911 ""the greatest authority on the subject"".",1,0,,45287052,1911-01-01,1911-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,"In 1939, her Greek Aulos presented her analysis of the modes used on aulos instruments in ancient Greek music.",2,0,,45287052,1939-01-01,1939-12-31,ML
of 1911,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She was responsible for ""practically all of the articles"" about musical instruments in the Encyclopædia Britannica of 1911.",1,1,,45287052,1911-01-01,1911-12-31,ML
1910,CD,YEAR_REGEX_1,TIME,time_reference,"Kathleen Schlesinger, The instruments of the modern orchestra & early records of the precursors of the violin family, with over 500 illustrations and plates, London:  W. Reeves, 1910.",0,3,== Bibliography ==,45287052,1910-01-01,1910-12-31,ML
1912,CD,YEAR_REGEX_1,TIME,time_reference,"--, A bibliography of musical instruments and archaeology, intended as a guide to the study of the history of musical instruments, London:  W. Reeves, 1912.",0,4,== Bibliography ==,45287052,1912-01-01,1912-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,"--, The Greek Aulos: A Study of Its Mechanism and of Its Relation to the Modal System of Ancient Greek Music, Followed by a Survey of the Greek Harmoniai in Survival Or Rebirth in Folk-music, Methuen, 1939",0,5,== Bibliography ==,45287052,1939-01-01,1939-12-31,ML
