time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1983,CD,YEAR_REGEX_1,TIME,time_reference,She has been training recording artists since 1983.,1,5,== Career == | === The Singer's Workshop ===,38155395,1983-01-01,1983-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012 Lewis worked with Grammy winning singer, Miguel.",2,5,== Career == | === The Singer's Workshop ===,38155395,2012-01-01,2012-12-31,ML
