time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1942,CD,YEAR_REGEX_1,TIME,time_reference,Westenholz was born in 1942 in Copenhagen.,0,2,== Biography ==,55750024,1942-01-01,1942-12-31,ML
a few months,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"She also lived in Wales for a few months in 1959, where she took a break from school and studied with Patrick Piggott.",3,2,== Biography ==,55750024,,,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"She also lived in Wales for a few months in 1959, where she took a break from school and studied with Patrick Piggott.",3,2,== Biography ==,55750024,1959-01-01,1959-12-31,ML
1968 to 1967,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She was thus able to serve as second organist at the Garrison Church in Copenhagen from 1968 to 1967, and as organist at the Church of Holmen for 19 years, where she occasionally played for the royal family.",8,2,== Biography ==,55750024,1968-01-01,1967-12-31,ML
19 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"She was thus able to serve as second organist at the Garrison Church in Copenhagen from 1968 to 1967, and as organist at the Church of Holmen for 19 years, where she occasionally played for the royal family.",8,2,== Biography ==,55750024,,,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"After making her debut in 1968, Westenholz has played in numerous venues around the world, including the Ludwigsburg Festival, the Concertgebouw's chamber series, and the Perth International Arts Festival.",9,2,== Biography ==,55750024,1968-01-01,1968-12-31,ML
a 2011,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"She is a 2011 recipient of the Order of the Dannebrog, and in 1984 was appointed as an honorary member of the Chamber Music Association.",13,2,== Biography ==,55750024,,,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"She is a 2011 recipient of the Order of the Dannebrog, and in 1984 was appointed as an honorary member of the Chamber Music Association.",13,2,== Biography ==,55750024,1984-01-01,1984-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"She was married to Preben Steen Petersen until his death in 2012, from cancer.",0,3,== Biography ==,55750024,2012-01-01,2012-12-31,ML
