time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Torrance moved from the UK to Australia and has worked teaching radio (at the Central Institute of Technology in Perth), producing for ABC local radio and as a presenter and producer in commercial radio (for Southern Cross Austereo and 96.5 Wave FM).",4,2,== Career ==,52812901,2007-01-01,2007-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015 he was awarded Best Producer, Music and Entertainment, non Metro at the Australian Commercial Radio Awards.",5,2,== Career ==,52812901,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"2015 Australian Commercial Radio Awards - Best Producer, Music and Entertainment, non Metro - National award for producing commercial radio.",0,4,== Career == | === Awards ===,52812901,2015-01-01,2015-12-31,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"Torrance was educated at Ridge Danyers College (now Cheadle and Marple Sixth Form College) in Marple, Greater Manchester.",0,2,== Career ==,52812901,,,ML
nearly eight years,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"After the dictionary was published, Torrance joined Classic FM in London where he worked as a music producer and web producer for nearly eight years.",3,2,== Career ==,52812901,,,ML
a presenter,DT NN,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,"In 2007, Torrance moved from the UK to Australia and has worked teaching radio (at the Central Institute of Technology in Perth), producing for ABC local radio and as a presenter and producer in commercial radio (for Southern Cross Austereo and 96.5 Wave FM).",4,2,== Career ==,52812901,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,Torrance now works as a presenter and music programmer at ABC Classic FM.,6,2,== Career ==,52812901,,,ML
