time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1891 – 1942,CD IN CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Soltan Ğäbäşi (1891 – 1942) was a Tatar composer, musicologist and choirmaster.",1,0,,7545016,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"He was born in the village of Keche Sulabash of Dubyazsky Volost of Kazan Uyezd, Kazan Governorate, Russian Empire (now Vysokogorsky District of Tatarstan).",0,1,,7545016,,,ML
1925,CD,YEAR_REGEX_1,TIME,time_reference,"In collaboration with Vasili Vinogradov and Ğäziz Älmöxämmädev he composed first Tatar operas, Saniä (1925) and Eşçe (The Worker) (1930), vocal and instrumental concertos, arrangement of folk songs.",0,2,,7545016,1925-01-01,1925-12-31,ML
1930,CD,YEAR_REGEX_1,TIME,time_reference,"In collaboration with Vasili Vinogradov and Ğäziz Älmöxämmädev he composed first Tatar operas, Saniä (1925) and Eşçe (The Worker) (1930), vocal and instrumental concertos, arrangement of folk songs.",0,2,,7545016,1930-01-01,1930-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002.,4,5,== References and notes ==,7545016,2002-01-01,2002-12-31,ML
