time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 16 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Zia Hyunsu Shin (born July 16, 1987) is a South Korean violinist.",0,0,,23485547,1987-07-16,1987-07-16,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,She won the first great prize of Marguerite Long-Jacques Thibaud International Violin Competition in 2008.,2,1,,23485547,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"She made her professional debut in 2009, playing Mendelssohn Violin Concerto at the National Symphony Orchestra of Washington D. C under Ivan Fischer.",3,1,,23485547,2009-01-01,2009-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"She was previously known just as Hyun-Soo Shin (her birth name, with the given name written first as in European practice), but in 2013 she added the name Zia because she found that people in other countries often mispronounced the name Hyun-Soo, or assumed she was a man because they did not know whether the name was masculine or feminine.",5,1,,23485547,2013-01-01,2013-12-31,ML
of 2008,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Fondation Long-Thibaud Crespin, Violinists Laureates of 2008: Hyun-Su Shin",0,4,== External links ==,23485547,2008-01-01,2008-12-31,ML
of the 2012,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,She won the third prize in the finale of the 2012 Queen Elisabeth Music Competition.,4,1,,23485547,2012-01-01,2012-12-31,LLM
previously,RB,TIMELINE_REGEX,TIME,time_reference,"She was previously known just as Hyun-Soo Shin (her birth name, with the given name written first as in European practice), but in 2013 she added the name Zia because she found that people in other countries often mispronounced the name Hyun-Soo, or assumed she was a man because they did not know whether the name was masculine or feminine.",5,1,,23485547,,,ML
