time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2018,CD,YEAR_REGEX_1,TIME,time_reference,"She won four Latin Grammy Awards over the years 2014, 2016, and 2018, and the award for best classical album in 2018.",1,0,,66426006,2018-01-01,2018-12-31,ML
16 January 2021,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"She died of cancer on 16 January 2021, aged 58.",2,0,,66426006,2021-01-16,2021-01-16,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"The world première of Montero's piano concerto, Concierto en Blanco y Negro, was held in 2017 at the Galway International Arts Festival, with Clare Hammond as soloist.",4,0,,66426006,2017-01-01,2017-12-31,ML
1962 – 16 January 2021,CD $ CD NNP CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER NUMERAL TIME TIME,time_range,Claudia Montero (1962 – 16 January 2021) was an Argentinian composer who lived in Spain for the final twenty years of her life.,0,0,,66426006,1962-01-01,2021-01-16,LLM
"the years 2014 , 2016","DT NNS CD , CD",PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME TIME MODIFIER TIME,time_reference,"She won four Latin Grammy Awards over the years 2014, 2016, and 2018, and the award for best classical album in 2018.",1,0,,66426006,,,ML
