time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
April 1959,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Barry Stephen ""Bazza"" Grint (born April 1959) is an English mastering engineer and member of the mastering group of the Music Producers Guild (MPG).",0,0,,46756697,1959-04-01,1959-04-30,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,He began cutting records at Trident Studios in 1984 mastering international tracks for the UK and Europe.,0,1,,46756697,1984-01-01,1984-12-31,ML
of the years,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He identified his work by etching Bazza in the run out groove and of the years various incarnations have included Bazza @ Audio One, Bazza @ Tape One, Bazza @ Porky's, Bazza @ Abbey Road and Bazza @ Alchemy.",1,1,,46756697,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"He is now mastering and cutting vinyl at Alchemy's studios in Brook Green, London.",2,1,,46756697,,,ML
1980s,CD,YEAR_REGEX_1,TIME,time_reference,=== 1980s,0,4,== Selected discography == | === 1980s ===,46756697,,,ML
1990s,CD,YEAR_REGEX_1,TIME,time_reference,=== 1990s,0,5,== Selected discography == | === 1990s ===,46756697,,,ML
2000s,CD,YEAR_REGEX_1,TIME,time_reference,=== 2000s,0,6,== Selected discography == | === 2000s ===,46756697,,,ML
