time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
16 May 1962,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Andrew Colin Innes (born 16 May 1962 in Glasgow) is a Scottish-born, London-based musician.",0,0,,15723206,1962-05-16,1962-05-16,ML
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,1,2,== Biography == | === Early years ===,15723206,,,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"While in high school in 1978, Innes was the guitarist for a Glasgow punk band called The Drains.",0,3,== Biography == | === Early years ===,15723206,1978-01-01,1978-12-31,ML
1981 and 1982,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"After the band's demise, Innes along with McGee relocated to London where they formed The Laughing Apple, a band of which recorded three singles in 1981 and 1982, two of which were released on Autonomy, and the third was put out on their own Essential record label.",2,3,== Biography == | === Early years ===,15723206,1981-01-01,1982-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"As Alan McGee went on to form Creation Records and the band, Biff Bang Pow!, Innes formed Revolving Paint Dream with his then-girlfriend Christine Wanless in 1983.",0,5,== Biography == | === Revolving Paint Dream ===,15723206,1983-01-01,1983-12-31,ML
1984 and 1989,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Revolving Paint Dream released two singles and two albums between 1984 and 1989 on Creation.,1,5,== Biography == | === Revolving Paint Dream ===,15723206,1984-01-01,1989-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"While a member of Revolving Paint Dream, Innes joined his former bandmate, Bobby Gillespie, in Primal Scream as second guitarist in 1987.",0,7,== Biography == | === Primal Scream ===,15723206,1987-01-01,1987-12-31,ML
