time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2011,CD,YEAR_REGEX_1,TIME,time_reference,Cruz's debut album as a leader was released in 2011 on Sunnyside Records.,0,3,== Biography ==,20899248,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Milestone (Sunnyside, 2011)",0,6,== Discography == | === As leader ===,20899248,2011-01-01,2011-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"The Art of Rhythm (RCA Victor, 1998)",0,9,== Discography == | === As sideman ===,20899248,1998-01-01,1998-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Paradise (BMG/Bluebird 2001),0,10,== Discography == | === As sideman ===,20899248,2001-01-01,2001-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Trip (HighNote, 2014)",0,11,== Discography == | === As sideman ===,20899248,2014-01-01,2014-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Moving Picture (HighNote, 2017)",0,12,== Discography == | === As sideman ===,20899248,2017-01-01,2017-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Infinity (HighNote, 2019)With Mingus Big Band",0,13,== Discography == | === As sideman ===,20899248,2019-01-01,2019-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Gunslinging Birds (Dreyfus, 1995)",0,14,== Discography == | === As sideman ===,20899248,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Live in Time (Dreyfus, 1996)",0,15,== Discography == | === As sideman ===,20899248,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"(Dreyfus, 1997)With Leon Parker",1,16,== Discography == | === As sideman ===,20899248,1997-01-01,1997-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Above & Below (Epicure, 1994)",0,17,== Discography == | === As sideman ===,20899248,1994-01-01,1994-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Belief (Columbia, 1996)",0,18,== Discography == | === As sideman ===,20899248,1996-01-01,1996-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Awakening (Columbia, 1998)With David Sanchez",0,19,== Discography == | === As sideman ===,20899248,1998-01-01,1998-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Sketches of Dreams (Columbia, 1995)",0,20,== Discography == | === As sideman ===,20899248,1995-01-01,1995-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Obsesion (Columbia, 1998)",0,21,== Discography == | === As sideman ===,20899248,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Melaza (Columbia, 2000)",0,22,== Discography == | === As sideman ===,20899248,2000-01-01,2000-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Coral (Columbia, 2004)",0,23,== Discography == | === As sideman ===,20899248,2004-01-01,2004-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Cultural Survival (Concord Picante, 2008)With",0,24,== Discography == | === As sideman ===,20899248,2008-01-01,2008-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Edward Simon (Kokopelli, 1995)",0,25,== Discography == | === As sideman ===,20899248,1995-01-01,1995-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Simplicitas (Criss Cross, 2005)",0,26,== Discography == | === As sideman ===,20899248,2005-01-01,2005-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"La Bikina (Red, 2011)",0,27,== Discography == | === As sideman ===,20899248,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Venezuelan Suite (Sunnyside, 2013)",0,28,== Discography == | === As sideman ===,20899248,2013-01-01,2013-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Latin American Songbook (Sunnyside, 2016)With others",0,29,== Discography == | === As sideman ===,20899248,2016-01-01,2016-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Ester Andujar, Celebrating Cole Porter (Omix, 2005)",0,30,== Discography == | === As sideman ===,20899248,2005-01-01,2005-12-31,ML
Nightclub,NNP,DAY_TIME_REGEX,TIME,time_reference,"Patricia Barber, Nightclub (Premonition, 2000)",0,31,== Discography == | === As sideman ===,20899248,,,ML
