time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 7 , 1973","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hadi Nabil Elazzi (born December 7, 1973, Istanbul) is one of the founders of Turkish music production - management company and record label GRGDN.",0,0,,10572933,1973-12-07,1973-12-07,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993 he was among the founders of the first university radio in Turkey, radyo boğaziçi, the radio station of Bosphorus University, which he studied at.",1,2,== Early years ==,10572933,1993-01-01,1993-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"After finishing university he decided to move to the United States and started attending music administration classes at the University of California, Los Angeles in 1997.",3,2,== Early years ==,10572933,1997-01-01,1997-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,In 1999 he returned to Istanbul to work for Sony Music Turkey as a product manager.,5,2,== Early years ==,10572933,1999-01-01,1999-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003 he founded his own company, GRGDN, together with his childhood friend Haluk Kurosman.",0,4,== GRGDN ==,10572933,2003-01-01,2003-12-31,ML
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,10572933,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"During his university years he worked for several Turkish radio stations including Radio Contact, Metro FM, Show Radyo, Radyo 5.",2,2,== Early years ==,10572933,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,In the same year he started working for Sire Records (Warner Music) in the marketing department.,4,2,== Early years ==,10572933,,,ML
