time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 5 , 1933","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bobby Austin (May 5, 1933 in Wenatchee, Washington – January 6, 2002 in Camas, Washington) was an American country musician.",0,0,,20377985,1933-05-05,1933-05-05,ML
"January 6 , 2002","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bobby Austin (May 5, 1933 in Wenatchee, Washington – January 6, 2002 in Camas, Washington) was an American country musician.",0,0,,20377985,2002-01-06,2002-01-06,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Austin moved to Los Angeles in 1955, where he played bass in Wynn Stewart's band.",0,1,,20377985,1955-01-01,1955-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"He also worked as a session musician, for Buck Owens and Tommy Collins, among others, before being signed by Capitol Records as a solo artist in 1962.",1,1,,20377985,1962-01-01,1962-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Apartment No. 9 (Capitol Records, 1967) U.S. Country No. 11",0,3,== Discography ==,20377985,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Old Love Never Dies (Capitol, 1968)",0,4,== Discography ==,20377985,1968-01-01,1968-12-31,ML
