time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 10 , 1996","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jacob O'Neal Latimore  (born August 10, 1996) is an American actor and singer from Milwaukee, Wisconsin.",0,0,,32446093,1996-08-10,1996-08-10,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Latimore released his debut album Connection.",1,0,,32446093,2016-01-01,2016-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Latimore has co-starred in several major films, including Black Nativity (2013), as Langston, and Ride Along (2014), as Ramon.",0,4,== Life and career == | === Film ===,32446093,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Latimore has co-starred in several major films, including Black Nativity (2013), as Langston, and Ride Along (2014), as Ramon.",0,4,== Life and career == | === Film ===,32446093,2014-01-01,2014-12-31,ML
"September 19 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He also appeared in the movie The Maze Runner, which was released in theaters September 19, 2014.",1,4,== Life and career == | === Film ===,32446093,2014-09-19,2014-09-19,ML
"December 16 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He then starred in the drama film Collateral Beauty, which was released on December 16, 2016, and street magic drama movie Sleight, which was released on April 28, 2017.",2,4,== Life and career == | === Film ===,32446093,2016-12-16,2016-12-16,ML
"April 28 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He then starred in the drama film Collateral Beauty, which was released on December 16, 2016, and street magic drama movie Sleight, which was released on April 28, 2017.",2,4,== Life and career == | === Film ===,32446093,2017-04-28,2017-04-28,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, “Bilal: A New Breed of Hero” was released in which Latimore acted as a voiceover.",4,4,== Life and career == | === Film ===,32446093,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, he co-starred in the comedy Like a Boss.",5,4,== Life and career == | === Film ===,32446093,2020-01-01,2020-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"In 2021, he starred in Gully.",6,4,== Life and career == | === Film ===,32446093,2021-01-01,2021-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Latimore's first single ""Best Friend"" was released in 2005.",0,6,== Life and career == | === Music ===,32446093,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, ""Superstar"" was released.",1,6,== Life and career == | === Music ===,32446093,2006-01-01,2006-12-31,ML
June 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2014, he released his hit song ""Heartbreak Heard Around The World"" ft. T-Pain.",2,6,== Life and career == | === Music ===,32446093,2014-06-01,2014-06-30,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"His debut album, Connection, was released in 2016.",3,6,== Life and career == | === Music ===,32446093,2016-01-01,2016-12-31,ML
"April 26 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His sophomore effort Connection2, the sequel to Connection, was released on April 26, 2019.",4,6,== Life and career == | === Music ===,32446093,2019-04-26,2019-04-26,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,I Am the Future (2009),0,13,== Discography == | === Mixtapes & EPs ===,32446093,2009-01-01,2009-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,This is Me (2012),0,14,== Discography == | === Mixtapes & EPs ===,32446093,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,This is Me 2 (2013),0,15,== Discography == | === Mixtapes & EPs ===,32446093,2013-01-01,2013-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,Leo Season (2020),0,16,== Discography == | === Mixtapes & EPs ===,32446093,2020-01-01,2020-12-31,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,Latimore is currently starring on Showtime's The Chi as Emmett.,3,4,== Life and career == | === Film ===,32446093,,,ML
Am,VBP,HALFDAY_REGEX_1,TIME,,I Am the Future (2009),0,13,== Discography == | === Mixtapes & EPs ===,32446093,,,ML
