time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Paul Whitehead is a British painter and graphic artist known for his surrealistic album covers for artists on the Charisma Records label in the 1970s, such as Genesis and Van der Graaf Generator.",0,0,,4448034,1970-01-01,1979-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968, Whitehead became the original art director for Time Out in London magazine, which led him to further commissions for album covers.",4,3,== Life and work == | === England: Liberty Records and Charisma Records ===,4448034,1968-01-01,1968-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973, Whitehead moved to Los Angeles, where he continued to work on album covers as a freelancer.",0,6,== Life and work == | === United States ===,4448034,1973-01-01,1973-12-31,ML
the 2000,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He is still most associated with progressive rock, and designed the 2000 logo for NEARfest.",1,6,== Life and work == | === United States ===,4448034,2000-01-01,2000-12-31,ML
February 1977,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"As a founder of the Eyes and Ears Foundation, he conceived of and organised the ""Drive Though Art Gallery"" Artboard Festival in February 1977, where artists painted on donated billboards.",0,7,== Life and work == | === United States ===,4448034,1977-02-01,1977-02-28,ML
their 1970,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"Stratton-Smith introduced Whitehead to Genesis, and he was hired to do the cover to their 1970 album, Trespass.",1,4,== Life and work == | === England: Liberty Records and Charisma Records ===,4448034,1970-01-01,1970-12-31,LLM
Previously,RB,TIMELINE_REGEX,TIME,time_reference,"Previously, he had been studying at the University of Oxford on an art scholarship.",1,3,== Life and work == | === England: Liberty Records and Charisma Records ===,4448034,,,ML
