time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1977,CD,YEAR_REGEX_1,TIME,time_reference,The Turning Point (1977),0,2,== Selected filmography ==,33325701,1977-01-01,1977-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,The Rose (1979),0,3,== Selected filmography ==,33325701,1979-01-01,1979-12-31,ML
"February 12 , 1930 – September 1 , 2005","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Paul Wells (February 12, 1930 – September 1, 2005) was an American sound engineer.",0,0,,33325701,1930-02-12,2005-09-01,LLM
