time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1942,CD,YEAR_REGEX_1,TIME,time_reference,He studied in Prague Conservatory in 1937-1940 and nearby Václav Talich until 1942.,1,2,== Biography ==,32722220,1942-01-01,1942-12-31,ML
2013-10-02,JJ,YEAR_REGEX_1,TIME,time_reference,Archived from the original on 2013-10-02.,1,6,== External links ==,32722220,2013-10-02,2013-10-02,ML
30 January 1918 - 16 July 1983,CD NNP CD : CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Jaroslav Krombholc (Prague, 30 January 1918 - 16 July 1983) was a Czechoslovak conductor.",0,0,,32722220,1918-01-30,1983-07-16,LLM
1937-1940,JJ,YEAR_REGEX_1,TIME,time_reference,He studied in Prague Conservatory in 1937-1940 and nearby Václav Talich until 1942.,1,2,== Biography ==,32722220,,,ML
