time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 31 , 1984","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Martin Segerstråle (BA MMus PGDip DipRAM LRAM), born August 31, 1984 in Turku, Finland, is a Finnish music director, pianist, conductor and composer.",0,0,,51559803,1984-08-31,1984-08-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Segerstråle has conducted several choirs in Finland and was artistic leader of the Studentkören Brahe Djäknar student choir in 2010.,0,2,,51559803,2010-01-01,2010-12-31,ML
October 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Segerstråle received the Finlands Svenska Sång- och Musikförbund conducting prize, Kurt-Erik Långbacka-priset, in October 2014.",0,3,,51559803,2014-10-01,2014-10-31,ML
of 2015,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the spring of 2015, he was awarded the Svenska Kulturfonden annual culture prize for outstanding contributions to the music life of Finland.",1,3,,51559803,2015-01-01,2015-12-31,ML
2017-2018,JJ,YEAR_REGEX_1,TIME,time_reference,"Segerstråle was the MD for Andrew Lloyd-Webber's musical Cats in Tampere, Finland in 2017-2018 and also MD’d a production of Disney's The Hunchback of Notre Dame at the same venue in 2019-2020.",2,3,,51559803,2017-01-01,2018-12-31,LLM
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,He was also the bass principal of the internationally acclaimed chamber choir Key Ensemble for many years.,2,2,,51559803,,,ML
the spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the spring of 2015, he was awarded the Svenska Kulturfonden annual culture prize for outstanding contributions to the music life of Finland.",1,3,,51559803,,,ML
