time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
13 January 1963,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He composed the first Albanian ballet Halili dhe Hajria (Halili and Hajria) that premiered on 13 January 1963 and has since been shown more than 250 times at the National Theatre of Opera and Ballet of Albania, a record for the Albanian Theatre.",1,0,,6587317,1963-01-13,1963-01-13,ML
the 1948,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was part of Flamurtari before he seriously dedicated himself to music and even became one of the Albanian Superliga top scorers in the Albanian Superliga in the 1948 national championship with 11 goals, tied to Zihni Gjinali of KS Dinamo Tirana.",1,2,== Football career ==,6587317,1948-01-01,1948-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Daija died at Tirana in 2003.,0,4,== Personal life ==,6587317,2003-01-01,2003-12-31,ML
30 January 1926 – 3 October 2003,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Tish Daija (Shkodër, 30 January 1926 – 3 October 2003) was an Albanian composer.",0,0,,6587317,1926-01-30,2003-10-03,LLM
Spring,NNP,SEASON_REGEX,TIME,time_reference,"He has also composed Spring (""Pranvera""), an Albanian opera.",2,0,,6587317,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"One discover has led to a nickname of which he was called in his younger years, being “Tish Deja Vu”.",4,0,,6587317,,,ML
