time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
15 May 1988,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Marcus Collins (born 15 May 1988) is an English singer who finished as the runner-up of the eighth series of The X Factor in 2011.,0,0,,34447325,1988-05-15,1988-05-15,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Marcus Collins (born 15 May 1988) is an English singer who finished as the runner-up of the eighth series of The X Factor in 2011.,0,0,,34447325,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Prior to his solo audition in 2011 Collins was a member of four piece boyband Eton Road, who rose to fame on the third series of The X Factor.",0,4,== Career == | === Eton Road ===,34447325,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,The X Factor (2011),1,5,== Career == | === The X Factor (2011) ===,34447325,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Collins chose to audition as a solo artist for the eighth series of The X Factor.",0,6,== Career == | === The X Factor (2011) ===,34447325,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012:,1,7,== Career == | === 2012: Debut album and Hairspray ===,34447325,2012-01-01,2012-12-31,ML
January 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2012, Collins signed a record deal with RCA Records and announced that was set to release his debut studio album in March.",0,8,== Career == | === 2012: Debut album and Hairspray ===,34447325,2012-01-01,2012-01-31,ML
12 March 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Collins then released his self-titled debut album on 12 March 2012 and debuted and peaked at number seven on the UK Albums Chart.,6,8,== Career == | === 2012: Debut album and Hairspray ===,34447325,2012-03-12,2012-03-12,ML
24 April 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The music video for ""Mercy"" was released on 24 April 2012, with the single released on 3 June 2012.",8,8,== Career == | === 2012: Debut album and Hairspray ===,34447325,2012-04-24,2012-04-24,ML
3 June 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The music video for ""Mercy"" was released on 24 April 2012, with the single released on 3 June 2012.",8,8,== Career == | === 2012: Debut album and Hairspray ===,34447325,2012-06-03,2012-06-03,ML
16 October 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 16 October 2012, it was announced that Collins would star as Seaweed Stubbs in the 2013 UK Tour of Hairspray, from February–September 2013.",0,9,== Career == | === 2012: Debut album and Hairspray ===,34447325,2012-10-16,2012-10-16,ML
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"On 16 October 2012, it was announced that Collins would star as Seaweed Stubbs in the 2013 UK Tour of Hairspray, from February–September 2013.",0,9,== Career == | === 2012: Debut album and Hairspray ===,34447325,2013-01-01,2013-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"On 16 October 2012, it was announced that Collins would star as Seaweed Stubbs in the 2013 UK Tour of Hairspray, from February–September 2013.",0,9,== Career == | === 2012: Debut album and Hairspray ===,34447325,2013-01-01,2013-12-31,ML
2013–present,CD,YEAR_REGEX_1,TIME,time_reference,2013–present ===,1,10,== Career == | === 2013–present ===,34447325,2013-01-01,,ML
27 September 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 27 September 2013, after finishing with Hairspray, Collins revealed that he had left RCA and signed with a new record company: ""It was all mutually agreed.",1,11,== Career == | === 2013–present ===,34447325,2013-09-27,2013-09-27,ML
of 2019,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,As of 2019 neither a new recording contract or album have been confirmed nor released.,8,11,== Career == | === 2013–present ===,34447325,2019-01-01,2019-12-31,ML
21 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"On 21 January, it was announced that his debut single would be a cover of The White Stripes' ""Seven Nation Army"".",1,8,== Career == | === 2012: Debut album and Hairspray ===,34447325,2022-01-21,2022-01-21,LLM
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Collins did not appear on The X Factor that year, but joined the band after original member Anthony Hannah left the band due to exhaustion.",1,4,== Career == | === Eton Road ===,34447325,,,ML
March,NNP,MONTH_REGEX,TIME,time_reference,"In January 2012, Collins signed a record deal with RCA Records and announced that was set to release his debut studio album in March.",0,8,== Career == | === 2012: Debut album and Hairspray ===,34447325,,,ML
4 March,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,The single was released on 4 March.,2,8,== Career == | === 2012: Debut album and Hairspray ===,34447325,,,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,It was an exact copy of an arrangement of the song previously recorded by French artist Ben l'Oncle Soul that had been a hit in Europe.,3,8,== Career == | === 2012: Debut album and Hairspray ===,34447325,,,ML
three weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,The song charted at number nine on the UK Singles Chart and spent three weeks on the chart.,5,8,== Career == | === 2012: Debut album and Hairspray ===,34447325,,,ML
of October,IN NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,"Regarding his new album, He announced that he would be back in the recording studio ""for the majority of October"".",4,11,== Career == | === 2013–present ===,34447325,,,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,"[Acoustic songs are] something that I've done before, but the record label I was with previously had different ideas and that's kind of why we separated.""",7,11,== Career == | === 2013–present ===,34447325,,,ML
