time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1962,CD,YEAR_REGEX_1,TIME,time_reference,(1962),4,4,== Musical career ==,48384031,1962-01-01,1962-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"Torre and Spielman wrote the television musical adaptation of Charles Dickens's A Christmas Carol, titled The Stingiest Man In Town (1956).",6,4,== Musical career ==,48384031,1956-01-01,1956-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,She composed her last film score in 1962.,1,6,== Personal and later years ==,48384031,1962-01-01,1962-12-31,ML
"August 17 , 1914 – February 21 , 1985","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Janice Renée Torre (August 17, 1914 – February 21, 1985) was a songwriter and lyricist best known for the song ""Paper Roses"", which she wrote with composer Fred Spielman.",0,0,,48384031,1914-08-17,1985-02-21,LLM
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,48384031,,,ML
Summertime,NNP,SEASON_REGEX,TIME,time_reference,"Torre wrote song lyrics for the films All Shook Up with Elvis Presley, Tom Thumb, Luxury Liner with Lauritz Melchior, In the Good Old Summertime with Judy Garland, Big City, and Girls!",1,4,== Musical career ==,48384031,,,ML
A Christmas,NNP NNP,INARTICLE_REGEX HOLIDAY_REGEX,MODIFIER TIME,time_reference,"Torre and Spielman wrote the television musical adaptation of Charles Dickens's A Christmas Carol, titled The Stingiest Man In Town (1956).",6,4,== Musical career ==,48384031,,,ML
later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Personal and later years ==,1,5,== Personal and later years ==,48384031,,,ML
