time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 17 , 1977","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Anthony Aaron Lines (born November 17, 1977) is a Canadian country musician.",0,0,,4585003,1977-11-17,1977-11-17,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Aaron Lines' debut album, Love Changes Everything, was released in Canada in 2001 by independent record label Combustion Music.",0,3,== Musical history == | === Love Changes Everything ===,4585003,2001-01-01,2001-12-31,ML
the 2002,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Lines was nominated for Best New Country Artist/Group at the 2002 Juno Awards, and Best New Artist at the 2002 Canadian Country Music Association (CCMA) Awards.",2,3,== Musical history == | === Love Changes Everything ===,4585003,2002-01-01,2002-12-31,ML
May 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He performed a showcase for RCA Nashville in May 2001.,1,5,== Musical history == | === Living Out Loud ===,4585003,2001-05-01,2001-05-31,ML
"January 7 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He immediately began work on his debut album, Living Out Loud, released on January 7, 2003.",3,5,== Musical history == | === Living Out Loud ===,4585003,2003-01-07,2003-01-07,ML
the 2003,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The album was a success in Canada as well, and at the 2003 CCMA Awards, Lines received six nominations, including the Kraft Cheez Whiz Fans' Choice Award.",5,5,== Musical history == | === Living Out Loud ===,4585003,2003-01-01,2003-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, Lines was an opening act for Martina McBride's Greatest Hits tour.",0,6,== Musical history == | === Living Out Loud ===,4585003,2003-01-01,2003-12-31,ML
"September 6 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Aaron Lines' second album, Waitin' on the Wonderful, was released on September 6, 2005.",0,8,== Musical history == | === Waitin' on the Wonderful ===,4585003,2005-09-06,2005-09-06,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In fact, Lines was the most played country artist on Canadian radio in 2005.",3,8,== Musical history == | === Waitin' on the Wonderful ===,4585003,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"For two years, Lines had the most played song on Canadian country radio – ""Waitin' on the Wonderful"" in 2005, and ""Lights of My Hometown"" in 2006.",4,8,== Musical history == | === Waitin' on the Wonderful ===,4585003,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"For two years, Lines had the most played song on Canadian country radio – ""Waitin' on the Wonderful"" in 2005, and ""Lights of My Hometown"" in 2006.",4,8,== Musical history == | === Waitin' on the Wonderful ===,4585003,2006-01-01,2006-12-31,ML
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At the 2006 CCMA Awards, Lines was again nominated for the Kraft Cheez Whiz Fans' Choice Award.",5,8,== Musical history == | === Waitin' on the Wonderful ===,4585003,2006-01-01,2006-12-31,ML
