time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 13 , 1984","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Saeko Zōgō (藏合 紗恵子, Zōgō Saeko, born August 13, 1984) is a Japanese actress, voice actress and singer from Tsuyama, Okayama Prefecture, Japan.",0,0,,42736651,1984-08-13,1984-08-13,ML
"May 21 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She announced her marriage on May 21, 2017.",4,0,,42736651,2017-05-21,2017-05-21,ML
Years,NNP,TIME_UNIT_REGEX,TIME,time_reference,Marley & Me: The Puppy Years (Axel),0,9,== Filmography == | === Dubbing ===,42736651,,,ML
"February 12 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Reach for Light"" (Nippon Columbia, February 12, 2014) – Reached number 111 at Oricon.",0,22,== Discography == | === Singles ===,42736651,2014-02-12,2014-02-12,ML
"June 4 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Upon a Star"" (Nippon Columbia, June 4, 2014)",0,23,== Discography == | === Singles ===,42736651,2014-06-04,2014-06-04,ML
"April 29 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Nagareda Project (Nippon Columbia, April 29, 2015) – Reached number 92 at Oricon.",1,24,== Discography == | === Singles ===,42736651,2015-04-29,2015-04-29,ML
"January 28 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Somebody to Love"" (5pb records, January 28, 2015) – ending theme song from Isuca.",0,26,== Discography == | ==== As Two-Formula ====,42736651,2015-01-28,2015-01-28,ML
"November 27 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Taiyou to Tsuki no CROSS"" (太陽と月のCROSS) (5pb records, November 27, 2013) – theme song from Noucome.",0,27,== Discography == | ==== As Two-Formula ====,42736651,2013-11-27,2013-11-27,ML
