time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
31 October 1970,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Thomas Rogers Stevens (born 31 October 1970) is an American guitarist, best known for being a founding member of the alternative rock band Blind Melon.",0,0,,1607922,1970-10-31,1970-10-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, Rogers and Smith left Mississippi for Los Angeles, California to pursue their musical interests.",0,7,== Biography == | === Blind Melon ===,1607922,1988-01-01,1988-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"With the band's lineup and name set, the band was signed to Capitol Records in 1991.",6,7,== Biography == | === Blind Melon ===,1607922,1991-01-01,1991-12-31,ML
September 1992,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Capitol Records released their self-titled debut album, Blind Melon, in September 1992.",7,7,== Biography == | === Blind Melon ===,1607922,1992-09-01,1992-09-30,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Blind Melon spent 1993 on tour, opening for acts such as Neil Young and Lenny Kravitz, and starting in 1994, they began headlining their own tour.",9,7,== Biography == | === Blind Melon ===,1607922,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Blind Melon spent 1993 on tour, opening for acts such as Neil Young and Lenny Kravitz, and starting in 1994, they began headlining their own tour.",9,7,== Biography == | === Blind Melon ===,1607922,1994-01-01,1994-12-31,ML
early 1995,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His girlfriend, Lisa Sinha, gave birth to their first daughter, Nico Blue Hoon, in early 1995, and their second album, Soup, was released in August 1995.",12,7,== Biography == | === Blind Melon ===,1607922,1995-01-01,1995-12-31,ML
August 1995,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His girlfriend, Lisa Sinha, gave birth to their first daughter, Nico Blue Hoon, in early 1995, and their second album, Soup, was released in August 1995.",12,7,== Biography == | === Blind Melon ===,1607922,1995-08-01,1995-08-31,ML
"October 21 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hoon was found dead at the age of 28 on the band's tour bus the night after a concert from an accidental drug overdose on October 21, 1995.",16,7,== Biography == | === Blind Melon ===,1607922,1995-10-21,1995-10-21,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"The band released their final album, Nico, named after Hoon's daughter, in 1996.",17,7,== Biography == | === Blind Melon ===,1607922,1996-01-01,1996-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Despite efforts to keep the band going by auditioning for new singers, the band realized they could not keep going, and eventually went their separate ways in 1999.",0,8,== Biography == | === Blind Melon ===,1607922,1999-01-01,1999-12-31,ML
late 2006,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Despite this, in late 2006, an agent from Atlantic Records brought vocalist Travis Warren to Brad Smith and Christopher Thorn's studio to work on his demos and to get him a record contract.",2,8,== Biography == | === Blind Melon ===,1607922,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Warren left the band in 2008; he has since started performing with them again as of 2010.,5,8,== Biography == | === Blind Melon ===,1607922,2008-01-01,2008-12-31,ML
of 2010,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Warren left the band in 2008; he has since started performing with them again as of 2010.,5,8,== Biography == | === Blind Melon ===,1607922,2010-01-01,2010-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Following the break of Blind Melon, in 1999, Rogers and musician Rene Lopez formed the band Extra Virgin.",0,10,== Biography == | === Other musical projects and personal life ===,1607922,1999-01-01,1999-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Despite gaining record label interests, the band broke up in 2002.",3,10,== Biography == | === Other musical projects and personal life ===,1607922,2002-01-01,2002-12-31,ML
March 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The band broke up in March 2006.,5,10,== Biography == | === Other musical projects and personal life ===,1607922,2006-03-01,2006-03-31,ML
