time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Brown joined Trooper in 1996 and has toured with the band ever since, making him one of the longest-running members in the band's history.",0,1,,26320069,1996-01-01,1996-12-31,ML
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Brown was featured when Trooper performed in the 2010 Olympics Victory Ceremonies in Vancouver, British Columbia on 21 February 2010.",1,1,,26320069,2010-01-01,2010-12-31,ML
21 February 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Brown was featured when Trooper performed in the 2010 Olympics Victory Ceremonies in Vancouver, British Columbia on 21 February 2010.",1,1,,26320069,2010-02-21,2010-02-21,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Brown currently resides on Vancouver Island, and continues to perform with Trooper.",3,1,,26320069,,,ML
