time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1999,CD,YEAR_REGEX_1,TIME,time_reference,=== 1999,0,2,== Videography == | === 1999 ===,44115497,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000,1,5,== Videography == | === 2000 ===,44115497,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001,1,13,== Videography == | === 2001 ===,44115497,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,=== 2002,0,23,== Videography == | === 2002 ===,44115497,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003,1,30,== Videography == | === 2003 ===,44115497,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004,1,34,== Videography == | === 2004 ===,44115497,2004-01-01,2004-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007,1,37,== Videography == | === 2007 ===,44115497,2007-01-01,2007-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010,1,39,== Videography == | === 2010 ===,44115497,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011,1,42,== Videography == | === 2011 ===,44115497,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012,1,44,== Videography == | === 2012 ===,44115497,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013,1,46,== Videography == | === 2013 ===,44115497,2013-01-01,2013-12-31,ML
Daylight,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Kelly Rowland featuring Travis McCoy — ""Daylight""",0,38,== Videography == | === 2007 ===,44115497,,,ML
