time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 11 , 1971","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Park So-hyun (born February 11, 1971) is a South Korean actress.",0,0,,45571984,1971-02-11,1971-02-11,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"She has a syndicated talk radio show Love Game, aired via the SBS Power FM since 1999.",1,0,,45571984,1999-01-01,1999-12-31,ML
"September 20 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 20, 2016, Park So-hyun and VIXX member Leo collaborated to celebrate SBS Power FM’s 20th Anniversary and released the song ""That's All"" (그뿐야) as part of SBS Power FM's Anniversary song project.",0,1,,45571984,2016-09-20,2016-09-20,ML
