time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 13 , 1973","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Cristián Heyne (born January 13, 1973 in Santiago)",0,0,,30048142,1973-01-13,1973-01-13,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"He is also the owner of two Chileans indie labels: Luna, founded in 1998 and Unión del Sur, founded with Javiera Mena in 2010.",4,0,,30048142,1998-01-01,1998-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"He is also the owner of two Chileans indie labels: Luna, founded in 1998 and Unión del Sur, founded with Javiera Mena in 2010.",4,0,,30048142,2010-01-01,2010-12-31,ML
