time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1837,CD,YEAR_REGEX_1,TIME,time_reference,"In 1837, he was appointed piano teacher at the Royal Academy of Music.",0,2,,22617508,1837-01-01,1837-12-31,ML
1842,CD,YEAR_REGEX_1,TIME,time_reference,"In 1842, he published '12 Caprices for Pianoforte' (Op. 1), which was praised by Robert Schumann.",1,2,,22617508,1842-01-01,1842-12-31,ML
"May 13 , 1809 – May 29 , 1870","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Johan Ole Emil Horneman  (May 13, 1809 – May 29, 1870) was a Danish composer.",0,0,,22617508,1809-05-13,1870-05-29,LLM
'12,'',YEAR_REGEX_2,TIME,,"In 1842, he published '12 Caprices for Pianoforte' (Op. 1), which was praised by Robert Schumann.",1,2,,22617508,,,ML
