time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 24 , 1978","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Seamus Ryan (born July 24, 1978), better known by his stage name Esoteric, is a Boston-based underground hip-hop artist.",0,0,,2615004,1978-07-24,1978-07-24,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,He started his solo career in 2007.,2,0,,2615004,2007-01-01,2007-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"The duo formed in 1993 when Esoteric DJed a hip hop show at a college radio station, WMWM 91.7FM north of Boston.",0,3,"== Career == | === 1993-1996: Early career and ""7L & Esoteric"" ===",2615004,1993-01-01,1993-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"After performing for some time in the Boston/Cambridge underground, the duo, with MC Karma known at the time as God Complex, released their first single in 1996.",0,4,"== Career == | === 1993-1996: Early career and ""7L & Esoteric"" ===",2615004,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"URB Magazine had chosen 7L & Esoteric for their ""Next 100"" issue in 1997.",3,6,== Career == | === 1997-1999: Rebel Alliance & Army of the Pharaohs ===,2615004,1997-01-01,1997-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"“Def Rhymes” was also featured on the EP, Speaking Real Words, released in 1999.",1,7,== Career == | === 1997-1999: Rebel Alliance & Army of the Pharaohs ===,2615004,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Esoteric would appear three times on Jedi Mind Tricks breakthrough album Violent By Design in 2000.,4,7,== Career == | === 1997-1999: Rebel Alliance & Army of the Pharaohs ===,2615004,2000-01-01,2000-12-31,ML
of 2001,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The Soul Purpose in the summer of 2001.,1,9,== Career == | === 2000-2005: The Soul Purpose & DC2: Bars of Death ===,2615004,2001-01-01,2001-12-31,ML
of 2002,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Upon their return, they recorded and released their second LP in the fall of 2002 titled Dangerous Connection featuring Jedi Mind Tricks' Stoupe, Vinnie Paz, J-Live, Apathy, and others.",4,9,== Career == | === 2000-2005: The Soul Purpose & DC2: Bars of Death ===,2615004,2002-01-01,2002-12-31,ML
of 2004,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,After taking a break from recording the duo released their third LP DC2: Bars of Death in the spring of 2004 with Babygrande Records.,0,10,== Career == | === 2000-2005: The Soul Purpose & DC2: Bars of Death ===,2615004,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Esoteric compiled an album entitled ""Moment of Rarities"" which was also released with Babygrande.",2,10,== Career == | === 2000-2005: The Soul Purpose & DC2: Bars of Death ===,2615004,2006-01-01,2006-12-31,ML
October 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2007 he presented his debut Egoclapper on his own label Fly Casual Records, in which he took both the rhyming and production duties.",1,12,== Career == | === 2006-2007: Solo career start ===,2615004,2007-10-01,2007-10-31,ML
"May 8 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 8, 2008, Esoteric released another solo venture, entitled Esoteric vs. Japan - Pterodactyl Takes Tokyo.",0,15,"== Career == | === 2008-2010: Esoteric vs. Japan, Prison Planet and Saving Seamus Ryan ===",2615004,2008-05-08,2008-05-08,ML
"October 7 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Their debut album, Prison Planet, was released October 7, 2008, on underground rap label Brick Records.",2,16,"== Career == | === 2008-2010: Esoteric vs. Japan, Prison Planet and Saving Seamus Ryan ===",2615004,2008-10-07,2008-10-07,ML
"February 10 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 10, 2009 Esoteric released his first solo instrumental album, Serve or Suffer which was dedicated to Marvel Comics' unsung artist Jack Kirby and was featured in the Jack Kirby Museum and the New York Comic Con.",0,17,"== Career == | === 2008-2010: Esoteric vs. Japan, Prison Planet and Saving Seamus Ryan ===",2615004,2009-02-10,2009-02-10,ML
"September 22 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Esoteric released Saving Seamus Ryan on September 22, 2009, which featured dialogue created from sampling Harrison Ford's voice speaking to him throughout the entire album to tell a story.",0,18,"== Career == | === 2008-2010: Esoteric vs. Japan, Prison Planet and Saving Seamus Ryan ===",2615004,2009-09-22,2009-09-22,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Esoteric released the album Boston Pharaoh to support his European tour with the Army of the Pharaohs.",0,20,"== Career == | === 2010-2013: Boston Pharaoh, The Unholy Terror and Killmatic ===",2615004,2010-01-01,2010-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Czarface is an American hip hop supergroup formed in 2013 by underground hip hop duo 7L & Esoteric and Wu-Tang Clan member Inspectah Deck.,0,22,== Career == | === 2013-Present: Czarface ===,2615004,2013-01-01,2013-12-31,ML
"February 19 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"They released their acclaimed debut studio album, Czarface, February 19, 2013.",1,22,== Career == | === 2013-Present: Czarface ===,2615004,2013-02-19,2013-02-19,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"The album was followed by Every Hero Needs a Villain in 2015 and A Fistful of Peril in 2016, both of which were also praised by critics.",0,23,== Career == | === 2013-Present: Czarface ===,2615004,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"The album was followed by Every Hero Needs a Villain in 2015 and A Fistful of Peril in 2016, both of which were also praised by critics.",0,23,== Career == | === 2013-Present: Czarface ===,2615004,2016-01-01,2016-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Too Much Posse - Fly Casual Creative 2006,0,26,== Discography == | === Solo albums ===,2615004,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Egoclapper - Fly Casual Creative 2007,0,27,== Discography == | === Solo albums ===,2615004,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Gary Numan - Pterodactyl Tubeway - (giveaway mixtape) 2007,1,28,== Discography == | === Solo albums ===,2615004,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Japan - ""Pterodactyl Takes Tokyo"" - Fly Casual Creative 2008",1,29,== Discography == | === Solo albums ===,2615004,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Serve or Suffer - Fly Casual Creative 2009,0,30,== Discography == | === Solo albums ===,2615004,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Saving Seamus Ryan - Fly Casual Creative 2009,0,31,== Discography == | === Solo albums ===,2615004,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Fly Casual Creative 2010,1,32,== Discography == | === Solo albums ===,2615004,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Fly Casual Creative 2011,1,33,== Discography == | === Solo albums ===,2615004,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Machete Mode (with Stu Bangas) - Man Bites Dog Records 2013,0,34,== Discography == | === Solo albums ===,2615004,2013-01-01,2013-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Killmatic - Demigodz Records 2013,0,36,== Discography == | === Demigodz ===,2615004,2013-01-01,2013-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,Speaking Real Words EP - Direct Records / Landspeed 1999,0,38,== Discography == | === 7L & Esoteric ===,2615004,1999-01-01,1999-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,The Soul Purpose - Direct Records / Landspeed 2001,0,39,== Discography == | === 7L & Esoteric ===,2615004,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Dangerous Connection - Brick Records 2002,0,40,== Discography == | === 7L & Esoteric ===,2615004,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,DC2: Bars of Death - Babygrande Records 2004,0,41,== Discography == | === 7L & Esoteric ===,2615004,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Moment of Rarities - Babygrande Records 2005,0,42,== Discography == | === 7L & Esoteric ===,2615004,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,A New Dope - Babygrande Records 2006,0,43,== Discography == | === 7L & Esoteric ===,2615004,2006-01-01,2006-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Dope Not Hype (mixtape, limited pressing) - 2006",0,44,== Discography == | === 7L & Esoteric ===,2615004,2006-01-01,2006-12-31,ML
1212,CD,YEAR_REGEX_1,TIME,time_reference,1212 - Fly Casual Creative 2010,0,45,== Discography == | === 7L & Esoteric ===,2615004,1212-01-01,1212-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,1212 - Fly Casual Creative 2010,0,45,== Discography == | === 7L & Esoteric ===,2615004,2010-01-01,2010-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Czarface - Brick Records 2013,0,47,== Discography == | === Czarface ===,2615004,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Every Hero Needs a Villain - Brick Records 2015,0,48,== Discography == | === Czarface ===,2615004,2015-01-01,2015-12-31,ML
