time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1904,CD,YEAR_REGEX_1,TIME,time_reference,He died of tuberculosis in Oslo in 1904.,2,1,,48986177,1904-01-01,1904-12-31,ML
1903,CD,YEAR_REGEX_1,TIME,time_reference,"Symfoni i a-moll (Symphony in A minor), 1903",0,6,== Works ==,48986177,1903-01-01,1903-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Grinde, Nils. 1981.",0,10,== Further reading ==,48986177,1981-01-01,1981-12-31,ML
1000,CD,YEAR_REGEX_1,TIME,time_reference,Norsk musikkhistorie : hovedlinjer i norsk musikkliv gjennom 1000 år.,1,10,== Further reading ==,48986177,1000-01-01,1000-12-31,ML
the early 1890s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He grew up in Kristiansand, studied in Leipzig in the early 1890s, and then moved to Oslo to work as a conductor.",1,1,,48986177,1890-01-01,1893-12-31,LLM
"May 23 , 1871 – September 30 , 1904","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Sigurd Lie (May 23, 1871 – September 30, 1904) was a Norwegian composer and conductor.",0,0,,48986177,1871-05-23,1904-09-30,LLM
