time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2010,CD,YEAR_REGEX_1,TIME,time_reference,"""Nelson Arts Festival 2010"".",0,2,== References ==,29011798,2010-01-01,2010-12-31,ML
19 October 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Archived from the original on 19 October 2010.,1,2,== References ==,29011798,2010-10-19,2010-10-19,ML
1 October 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Retrieved 1 October 2010.,2,2,== References ==,29011798,2010-10-01,2010-10-01,ML
