time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1966,CD,YEAR_REGEX_1,TIME,time_reference,She is best known for hosting the Eurovision Song Contest in 1966.,1,0,,51097258,1966-01-01,1966-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"She is best known for presenting the Eurovision Song Contest in Luxembourg in 1966, which she presented entirely in French with the exception of the voting procedure.",1,2,== Career ==,51097258,1966-01-01,1966-12-31,ML
1970 and 1971,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,She also co-hosted two editions of the short-lived Grand Prix RTL International in 1970 and 1971.,0,3,== Career ==,51097258,1970-01-01,1971-12-31,ML
presenter,NN,TIMELINE_REGEX,TIME,time_reference,Josiane Shen is a former Luxembourgish television presenter.,0,0,,51097258,,,ML
presenter,NN,TIMELINE_REGEX,TIME,time_reference,"Having earned a degree in journalism, Shen spent her entire career as a television presenter with Télé-Luxembourg.",0,2,== Career ==,51097258,,,ML
night,NN,DAY_TIME_REGEX,TIME,time_reference,"Shen is best remembered for accidentally greeting the United Kingdom during the voting procedure with ""Good night, London"", instead of ""Good evening, London"", to which the British spokesperson, Michael Aspel, replied ""Good morning, Luxembourg"".",2,2,== Career ==,51097258,,,ML
