time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1947,CD,YEAR_REGEX_1,TIME,time_reference,"Gilbert is best remembered for the lyrics to the Oscar-winning song ""Zip-a-Dee-Doo-Dah"" from the film Song of the South, which he wrote with Allie Wrubel in 1947.",0,2,== Career ==,5134794,1947-01-01,1947-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"He also wrote the English lyrics of the Andy Williams' 1965 hit, ""...and Roses and Roses"", and ""Lost in Your Love"" with Sidney Miller, to music by Bert Jay.",2,2,== Career ==,5134794,1965-01-01,1965-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,He married actress Janis Paige in 1962.,0,3,== Career ==,5134794,1962-01-01,1962-12-31,ML
"September 5 , 1912 – March 3 , 1976","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Ray Gilbert (September 5, 1912 – March 3, 1976) was an American lyricist.",0,0,,5134794,1912-09-05,1976-03-03,LLM
