time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
30 June 1874 – 24 March 1952,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Paul Pierné (30 June 1874 – 24 March 1952) was a French composer and organist.,0,0,,10062845,,,ML
the 1903,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He received a mention in the 1903 Prix de Rome, and took second place in the competition in 1904.",3,2,== Career ==,10062845,1903-01-01,1903-12-31,ML
1904,CD,YEAR_REGEX_1,TIME,time_reference,"He received a mention in the 1903 Prix de Rome, and took second place in the competition in 1904.",3,2,== Career ==,10062845,1904-01-01,1904-12-31,ML
1905,CD,YEAR_REGEX_1,TIME,time_reference,"He served as organist at St-Paul-St-Louis Church in Paris, succeeding his father in the position in 1905 until his own death in Paris 1952.",0,3,== Career ==,10062845,1905-01-01,1905-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,"He served as organist at St-Paul-St-Louis Church in Paris, succeeding his father in the position in 1905 until his own death in Paris 1952.",0,3,== Career ==,10062845,1952-01-01,1952-12-31,ML
1900-1909,JJ,YEAR_REGEX_1,TIME,time_reference,"""Prix de Rome 1900-1909"": biography",0,6,== External links ==,10062845,,,ML
