time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2006,CD,YEAR_REGEX_1,TIME,time_reference,"She has released six albums and received a ""Folk Oscar"" in 2006.",1,0,,9800720,2006-01-01,2006-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"She reportedly ""retired"" from active recording and performing by 2009.",3,0,,9800720,2009-01-01,2009-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Kap po kap (1995),0,2,== Discography ==,9800720,1995-01-01,1995-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,Odgovori (1998),0,3,== Discography ==,9800720,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Srce od papira (2000),0,4,== Discography ==,9800720,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Rodjendan (2002),0,5,== Discography ==,9800720,2002-01-01,2002-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Fenix (2005),0,6,== Discography ==,9800720,2005-01-01,2005-12-31,ML
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"She has also been named the ""Female singer of the year"" (in Bosnia).",2,0,,9800720,,,ML
