time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
May 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Purdy's first viral release was a Running Man Challenge video posted on his YouTube channel in May 2016.,0,2,== Career ==,65504457,2016-05-01,2016-05-31,ML
April 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Purdy toured with Yung Gravy in April 2018 and was later signed by CAA.",4,2,== Career ==,65504457,2018-04-01,2018-04-30,ML
of November 2021,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,Purdy's YouTube channel had 3.16 million subscribers as of November 2021.,6,0,,65504457,2021-11-01,2021-11-30,LLM
a 2016,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,Purdy's first viral video was a 2016 Running Man Challenge set in his high school.,1,0,,65504457,2016-01-01,2016-12-31,LLM
of 1980s,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Purdy is known for his pink and green sunglasses and overall use of 1980s fashion.,5,0,,65504457,1980-01-01,1989-12-31,LLM
One month,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"One month afterwards, his video ""when u graduated af"" went viral, featuring Purdy dabbing during his high school graduation ceremony.",1,2,== Career ==,65504457,,,ML
