time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
30 December 1970,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Ayalah Deborah Bentovim (born 30 December 1970), better known by her stage name Sister Bliss, is a British keyboardist, record producer, DJ and songwriter.",0,0,,1410801,1970-12-30,1970-12-30,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Sister Bliss formed Faithless in 1995 with Rollo, Jamie Catto and Maxi Jazz.",0,3,== Career == | === Faithless ===,1410801,1995-01-01,1995-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Various others have been members and collaborators over the years including Zoë Johnston and, frequently, Rollo's sister Dido, who began her musical career providing backing vocals on Rollo's 1994 single 'Give Me Life' (under the pseudonym Mr V).",2,3,== Career == | === Faithless ===,1410801,1994-01-01,1994-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, she teamed up with Faithless bandmate Rollo to successfully remix Moby's recording of ""That's When I Reach for My Revolver"".",0,4,== Career == | === Faithless ===,1410801,1996-01-01,1996-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,She released a two-disc compilation entitled Headliners: 02 in 2001.,0,5,== Career == | === Faithless ===,1410801,2001-01-01,2001-12-31,ML
10 September 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 10 September 2006, she gave birth to a son named Nate.",1,5,== Career == | === Faithless ===,1410801,2006-09-10,2006-09-10,ML
14 July 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,She released Nightmoves on 14 July 2008.,4,5,== Career == | === Faithless ===,1410801,2008-07-14,2008-07-14,ML
April 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Following Faithless' retirement from touring in April 2011, she has concentrated on different projects.",0,7,== Career == | === Post-Faithless ===,1410801,2011-04-01,2011-04-30,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Junkdog Records is her current record label, launched in 2013.",0,10,== Career == | === Post-Faithless ===,1410801,2013-01-01,2013-12-31,ML
31 May 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 31 May 2013, she reunited with Maxi Jazz for a Faithless live PA and DJ set at the Electric Brixton nightclub in London.",2,10,== Career == | === Post-Faithless ===,1410801,2013-05-31,2013-05-31,ML
6 June 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The Brixton Electric gig was repeated on 6 June 2014 and was described as an ""annual fundraiser"", indicating that it will continue to be a once-yearly event.",5,10,== Career == | === Post-Faithless ===,1410801,2014-06-06,2014-06-06,ML
