time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1952 to 1955,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Asaoka was in the Takarazuka Revue from 1952 to 1955.,0,1,,2377157,1952-01-01,1955-12-31,ML
the 1999,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She was also a voice actor in the 1999 anime film My Neighbors the Yamadas directed by Isao Takahata.,2,2,,2377157,1999-01-01,1999-12-31,ML
"July 23 , 1935 – April 27 , 2018","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Yukiji Asaoka (朝丘 雪路, Asaoka Yukiji, July 23, 1935 – April 27, 2018) was a Japanese singer and an actress from Chūō, Tokyo.",0,0,,2377157,1935-07-23,2018-04-27,LLM
