time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 9 , 1959","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Darren Henley (born July 9, 1959), better known by his stage name D. H. Peligro, is an American punk rock musician, most commonly known as the drummer for the Dead Kennedys along with a brief stint as the drummer for Red Hot Chili Peppers.",0,0,,356334,1959-07-09,1959-07-09,ML
February 1981,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Peligro joined the Dead Kennedys in February 1981, replacing original drummer, Ted, and made his recorded debut with the group on the EP In God We Trust, Inc. which was released in December of that year.",0,3,"== Career == | === Dead Kennedys (1981–1986, 2001–2008, 2009–present) ===",356334,1981-02-01,1981-02-28,ML
December 1986,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The Dead Kennedys broke up in December 1986.,2,3,"== Career == | === Dead Kennedys (1981–1986, 2001–2008, 2009–present) ===",356334,1986-12-01,1986-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, the Dead Kennedys along with Peligro reunited without former frontman and primary songwriter Jello Biafra following a civil fraud complaint against Biafra, accusing him of withholding royalties.",0,4,"== Career == | === Dead Kennedys (1981–1986, 2001–2008, 2009–present) ===",356334,2001-01-01,2001-12-31,ML
May 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Cruz left the band in May 2003 and was replaced by Jeff Penalty who left the band in 2008 and was replaced by Ron ""Skip"" Greer.",3,4,"== Career == | === Dead Kennedys (1981–1986, 2001–2008, 2009–present) ===",356334,2003-05-01,2003-05-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Cruz left the band in May 2003 and was replaced by Jeff Penalty who left the band in 2008 and was replaced by Ron ""Skip"" Greer.",3,4,"== Career == | === Dead Kennedys (1981–1986, 2001–2008, 2009–present) ===",356334,2008-01-01,2008-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Since reuniting the band has released recording from their last show with Biafra in 1986 titled Mutiny on the Bay and Live at the Deaf Club, a recording of a 1979 performance.",4,4,"== Career == | === Dead Kennedys (1981–1986, 2001–2008, 2009–present) ===",356334,1986-01-01,1986-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, a best of album titled Milking the Sacred Cow was released and included two previously unreleased live songs.",5,4,"== Career == | === Dead Kennedys (1981–1986, 2001–2008, 2009–present) ===",356334,2007-01-01,2007-12-31,ML
early 2008,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2008, Peligro took a hiatus from the Dead Kennedys, citing the need for time off from touring.",0,5,"== Career == | === Dead Kennedys (1981–1986, 2001–2008, 2009–present) ===",356334,2008-01-01,2008-12-31,ML
June 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The brief hiatus lasted until June 2009 when Peligro rejoined the band.,1,5,"== Career == | === Dead Kennedys (1981–1986, 2001–2008, 2009–present) ===",356334,2009-06-01,2009-06-30,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,Red Hot Chili Peppers (1988),1,6,== Career == | === Red Hot Chili Peppers (1988) ===,356334,1988-01-01,1988-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, Peligro joined the Red Hot Chili Peppers replacing drummer Jack Irons.",0,7,== Career == | === Red Hot Chili Peppers (1988) ===,356334,1988-01-01,1988-12-31,ML
September 1988,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,McKnight was fired three shows into their tour in September 1988 and was replaced by John Frusciante.,3,7,== Career == | === Red Hot Chili Peppers (1988) ===,356334,1988-09-01,1988-09-30,ML
November 1988,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Due to his ongoing drug and alcohol issues, the band decided to fire Peligro in November 1988.",5,7,== Career == | === Red Hot Chili Peppers (1988) ===,356334,1988-11-01,1988-11-30,ML
"April 14 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Red Hot Chili Peppers were inducted into the Rock and Roll Hall of Fame on April 14, 2012.",0,8,== Career == | === Red Hot Chili Peppers (1988) ===,356334,2012-04-14,2012-04-14,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Peligro is the frontman for his band called Peligro (Spanish for ""Danger"") and has released three albums: Peligro (released in 1995 on Biafra's Alternative Tentacles record label, but deleted from the catalog in 2001), Welcome to America and Sum of Our Surroundings, which won Rock Album of the Year from the American Independent Music Awards.",1,10,== Career == | === Other bands ===,356334,1995-01-01,1995-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Peligro is the frontman for his band called Peligro (Spanish for ""Danger"") and has released three albums: Peligro (released in 1995 on Biafra's Alternative Tentacles record label, but deleted from the catalog in 2001), Welcome to America and Sum of Our Surroundings, which won Rock Album of the Year from the American Independent Music Awards.",1,10,== Career == | === Other bands ===,356334,2001-01-01,2001-12-31,ML
the 2003,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He appears as an interview subject in the 2003 documentary Afro-Punk.,4,10,== Career == | === Other bands ===,356334,2003-01-01,2003-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In God We Trust, Inc. (1981)",0,13,== Discography == | === Dead Kennedys ===,356334,1981-01-01,1981-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,Plastic Surgery Disasters (1982),0,14,== Discography == | === Dead Kennedys ===,356334,1982-01-01,1982-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,Frankenchrist (1985),0,15,== Discography == | === Dead Kennedys ===,356334,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,Bedtime for Democracy (1986),0,16,== Discography == | === Dead Kennedys ===,356334,1986-01-01,1986-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,Give Me Convenience or Give Me Death (1987),0,17,== Discography == | === Dead Kennedys ===,356334,1987-01-01,1987-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,DMPO's on Broadway (2000),0,18,== Discography == | === Dead Kennedys ===,356334,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Mutiny on the Bay (2001),0,19,== Discography == | === Dead Kennedys ===,356334,2001-01-01,2001-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,The Early Years Live (2001),0,20,== Discography == | === Dead Kennedys ===,356334,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In God We Trust, Inc.: The Lost Tapes (2003)",0,21,== Discography == | === Dead Kennedys ===,356334,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Live at the Deaf Club (2004),0,22,== Discography == | === Dead Kennedys ===,356334,2004-01-01,2004-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Milking the Sacred Cow (2007),0,23,== Discography == | === Dead Kennedys ===,356334,2007-01-01,2007-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Original Singles Collection (2014),0,24,== Discography == | === Dead Kennedys ===,356334,2014-01-01,2014-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,Jungle Studs (1986),0,26,== Discography == | === Jungle Studs ===,356334,1986-01-01,1986-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Peligro (1995),0,28,== Discography == | === Peligro ===,356334,1995-01-01,1995-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Welcome To America (2000),0,29,== Discography == | === Peligro ===,356334,2000-01-01,2000-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Sum Of Our Surroundings (2004),0,30,== Discography == | === Peligro ===,356334,2004-01-01,2004-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Mother's Milk (1989) (co-wrote ""Sexy Mexican Maid"", ""Stone Cold Bush"" and ""Taste the Pain"")",0,32,== Discography == | === Red Hot Chili Peppers ===,356334,1989-01-01,1989-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Proud to Commit Commercial Suicide (1995) (drums on ""Police Truck (Dead Kennedys Cover)"", ""Exploitation (Doom Cover)"" and ""World of Shit"")",0,34,== Discography == | === Nailbomb ===,356334,1995-01-01,1995-12-31,ML
"1981–1986 , 2001–2008 , 2009–present","CD , CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME,time_range,"Dead Kennedys (1981–1986, 2001–2008, 2009–present)",1,2,"== Career == | === Dead Kennedys (1981–1986, 2001–2008, 2009–present) ===",356334,,,ML
December,NNP,MONTH_REGEX,TIME,time_reference,"Peligro joined the Dead Kennedys in February 1981, replacing original drummer, Ted, and made his recorded debut with the group on the EP In God We Trust, Inc. which was released in December of that year.",0,3,"== Career == | === Dead Kennedys (1981–1986, 2001–2008, 2009–present) ===",356334,,,ML
of a 1979,IN DT CD,PREFIX_REGEX_1 INARTICLE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Since reuniting the band has released recording from their last show with Biafra in 1986 titled Mutiny on the Bay and Live at the Deaf Club, a recording of a 1979 performance.",4,4,"== Career == | === Dead Kennedys (1981–1986, 2001–2008, 2009–present) ===",356334,,,ML
two previously,CD RB,BASIC_NUMBER_REGEX_1 TIMELINE_REGEX,NUMERAL TIME,time_reference,"In 2007, a best of album titled Milking the Sacred Cow was released and included two previously unreleased live songs.",5,4,"== Career == | === Dead Kennedys (1981–1986, 2001–2008, 2009–present) ===",356334,,,ML
recently,RB,TIMELINE_REGEX,TIME,time_reference,Guitarist Hillel Slovak had recently died of a heroin overdose and was replaced by guitarist DeWayne McKnight.,1,7,== Career == | === Red Hot Chili Peppers (1988) ===,356334,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,Peligro had been friends with the band for years and even at one point was in a joke band called Three Little Butt Hairs with singer Anthony Kiedis and bassist Flea.,2,7,== Career == | === Red Hot Chili Peppers (1988) ===,356334,,,ML
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Peligro would last a bit longer than McKnight, helping to write some songs on the band's fourth album, Mother's Milk, which was released the following year, although Peligro did not perform on the album.",4,7,== Career == | === Red Hot Chili Peppers (1988) ===,356334,,,ML
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,Peligro didn't handle his firing well; Flea said that he stayed in bed for days after making the decision to fire Peligro.,6,7,== Career == | === Red Hot Chili Peppers (1988) ===,356334,,,ML
Years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Years later, Kiedis said firing Peligro was one of the toughest things the band ever had to do, although Kiedis became a major part of Peligro's road to sobriety, which began right after he was fired.",7,7,== Career == | === Red Hot Chili Peppers (1988) ===,356334,,,ML
a few weeks,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Chad Smith replaced Peligro a few weeks later and has been with the band ever since.,8,7,== Career == | === Red Hot Chili Peppers (1988) ===,356334,,,ML
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Peligro is the frontman for his band called Peligro (Spanish for ""Danger"") and has released three albums: Peligro (released in 1995 on Biafra's Alternative Tentacles record label, but deleted from the catalog in 2001), Welcome to America and Sum of Our Surroundings, which won Rock Album of the Year from the American Independent Music Awards.",1,10,== Career == | === Other bands ===,356334,,,ML
The Early Years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,The Early Years Live (2001),0,20,== Discography == | === Dead Kennedys ===,356334,,,ML
