time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 23 , 1948","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"John McNeil (born March 23, 1948) is an American jazz trumpeter.",0,0,,16854877,1948-03-23,1948-03-23,ML
2005-05-19,JJ,YEAR_REGEX_1,TIME,time_reference,"Jolley, Craig (2005-05-19).",0,5,== External links ==,16854877,2005-05-19,2005-05-19,ML
2010-08-01,JJ,YEAR_REGEX_1,TIME,time_reference,Retrieved 2010-08-01.,3,5,== External links ==,16854877,2010-08-01,2010-08-01,ML
