time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 9 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Donnalyn Jereos Bartolome (born July 9, 1994) is a Filipina internet personality, vlogger, singer, songwriter and rapper",0,0,,45593315,1994-07-09,1994-07-09,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014:,0,3,== Discography == | === Albums ===,45593315,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015: Happy Break Up,0,4,== Discography == | === Albums ===,45593315,2015-01-01,2015-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,2018:,0,5,== Discography == | === Albums ===,45593315,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,2019: HBD',0,6,== Discography == | === Albums ===,45593315,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,2020:   Social Media Goddess,0,7,== Discography == | === Albums ===,45593315,2020-01-01,2020-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,2021:   OMO (On My Own),0,8,== Discography == | === Albums ===,45593315,2021-01-01,2021-12-31,ML
