time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2013,CD,YEAR_REGEX_1,TIME,time_reference,They were inducted into the Scottish Traditional Music Hall of Fame in 2013.,0,2,,11486842,2013-01-01,2013-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Delighted with Harps (Lapwing, 1986 )",0,4,== Discography ==,11486842,1986-01-01,1986-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Beating Harps (Green Linnet, 1987)",0,5,== Discography ==,11486842,1987-01-01,1987-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,Harpbreakers (1990),0,6,== Discography ==,11486842,1990-01-01,1990-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,Play on Light (1996),0,7,== Discography ==,11486842,1996-01-01,1996-12-31,ML
