time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
19 July 1993,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Fred John Philip Gibson, (born 19 July 1993) known professionally as Fred Again (stylised as Fred again..) or simply Fred (stylised as FRED), is a British singer, songwriter, multi-instrumentalist, record producer and remixer.",0,0,,60760901,1993-07-19,1993-07-19,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Fred has a lengthy discography, with regular releases since 2014.",0,10,== Discography == | === Songwriting and production credits ===,60760901,2014-01-01,2014-12-31,ML
2014–2016,CD,YEAR_REGEX_1,TIME,time_reference,2014–2016,1,11,== Discography == | === 2014–2016 ===,60760901,2014-01-01,2016-12-31,ML
2017–2019,CD,YEAR_REGEX_1,TIME,time_reference,=== 2017–2019,0,12,== Discography == | === 2017–2019 ===,60760901,2017-01-01,2019-12-31,ML
2020–present,CD,YEAR_REGEX_1,TIME,time_reference,2020–present ===,1,13,== Discography == | === 2020–present ===,60760901,2020-01-01,,ML
