time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 11 , 1931","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Eve Queler (born January 11, 1931) is an American conductor and the emerita Artistic Director of the Opera Orchestra of New York (OONY).",0,0,,4025014,1931-01-11,1931-01-11,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"She founded the OONY in 1971, after having worked on the staff of the Metropolitan Opera and the New York City Opera.",1,0,,4025014,1971-01-01,1971-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,"Born Eve Rabin in New York City, Queler attended The High School of Music & Art, graduating in 1948.",3,0,,4025014,1948-01-01,1948-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, New Amsterdam Opera presented Mo. Queler with its first-ever Pathfinder Award.[1][2]",1,2,,4025014,2017-01-01,2017-12-31,ML
"January 30 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her husband was Stanley Queler, a lawyer, who died on January 30, 2013, at age 83.",0,4,== Personal life ==,4025014,2013-01-30,2013-01-30,ML
of a 2010,IN DT CD,PREFIX_REGEX_1 INARTICLE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Eve Queler is the recipient of a 2010 National Endowment for the Arts Opera Honors Award.,0,2,,4025014,2010-01-01,2010-12-31,LLM
Mo,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In 2017, New Amsterdam Opera presented Mo. Queler with its first-ever Pathfinder Award.[1][2]",1,2,,4025014,,,ML
