time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Mason was the vice president in charge of A&R when GRT Records assumed sole ownership of Janus Records in 1971, after Pye Records pulled out of the venture.",0,2,== Music career ==,55527316,1971-01-01,1971-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,Mason was the music consultant for Father of the Bride (1991 film) and an executive music producer for Bandits (2001 film).,0,4,== Filmography ==,55527316,1991-01-01,1991-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Mason was the music consultant for Father of the Bride (1991 film) and an executive music producer for Bandits (2001 film).,0,4,== Filmography ==,55527316,2001-01-01,2001-12-31,ML
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,"He is known for his longstanding film collaborations with Barry Levinson, acting as music consultant and supervisor on the Levinson films Good Morning, Vietnam and Rain Man, among others.",1,4,== Filmography ==,55527316,,,ML
Currently,RB,TIMELINE_REGEX,TIME,time_reference,"Currently, he resides in Los Angeles, California.",1,6,== Personal life ==,55527316,,,ML
