time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1960s he was asked to join the Animals by Alan Price, but chose to stay with his brother in the Alex Harvey Soul Band.",1,2,== Biography ==,5058928,1960-01-01,1969-12-31,ML
March 1965,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The Blues Council made one record, Baby Don't Look Down, then, in March 1965, their tour van crashed, killing vocalist Fraser Calder and bassist James Giffen, and the rest of the band went their separate ways.",3,2,== Biography ==,5058928,1965-03-01,1965-03-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,In 1969 Harvey joined Scottish band Cartoone to record some tracks for their second album.,4,2,== Biography ==,5058928,1969-01-01,1969-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,They also supported the US band Spirit in 1969.,6,2,== Biography ==,5058928,1969-01-01,1969-12-31,ML
December 1969,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 1969 Harvey played guitar on Maurice Gibb's The Loner album, but only the single ""Railroad"" was released.",8,2,== Biography ==,5058928,1969-12-01,1969-12-31,ML
late 1969,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Harvey was a co-founder of Stone the Crows in late 1969.,0,3,== Biography ==,5058928,1969-01-01,1969-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"It was while on stage with Stone the Crows at Swansea Top Rank in 1972, that he was electrocuted after touching a microphone that was not earthed while the fingers of his other hand were holding the strings of his guitar.",1,3,== Biography ==,5058928,1972-01-01,1972-12-31,ML
13 September 1944 – 3 May 1972,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Leslie Cameron Harvey (13 September 1944 – 3 May 1972) was a guitarist in several Scottish bands of the late 1960s and early 1970s, most notably Stone the Crows.",0,0,,5058928,1944-09-13,1972-05-03,LLM
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"It has been incorrectly stated that the incident happened ""on a rainy day with puddles on the stage""; however, Swansea Top Rank was an indoor venue and therefore this was not possible.",2,3,== Biography ==,5058928,,,ML
