time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Wilson joined the Cavaliers after his discharge from Goodfellow Air Force Base in San Angelo, Texas, in 1962.",0,2,== Career ==,981210,1962-01-01,1962-12-31,ML
June 1964,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Last Kiss"" became a hit in June 1964, it reached the top 10 in October of that year, eventually reaching number two on the Billboard Hot 100.",2,3,== Career ==,981210,1964-06-01,1964-06-30,ML
October 1964,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 1964, the British music magazine NME reported that Wilson had himself been involved in an auto accident near Lima, Ohio, in which his 27-year-old record producer, Sonley Roush, was killed, and Wilson was seriously injured.",4,3,== Career ==,981210,1964-10-01,1964-10-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Wilson, with or without the Cavaliers, continued to release records until 1978.",0,4,== Career ==,981210,1978-01-01,1978-12-31,ML
"October 4 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Wilson died on October 4, 1991, at the age of 49, from alcoholism and complications from diabetes.",0,5,== Career ==,981210,1991-10-04,1991-10-04,ML
late 1970s and 1980s,JJ NNS CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,He started working offshore oilfield in late 1970s and 1980s in the Gulf of Mexico.,1,4,== Career ==,981210,1977-01-01,1989-12-31,LLM
"December 11 , 1941 – October 4 , 1991","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"John Frank Wilson (December 11, 1941 – October 4, 1991) was an American singer, the lead vocalist of J. Frank Wilson and the Cavaliers.",0,0,,981210,1941-12-11,1991-10-04,LLM
October,NNP,MONTH_REGEX,TIME,time_reference,"""Last Kiss"" became a hit in June 1964, it reached the top 10 in October of that year, eventually reaching number two on the Billboard Hot 100.",2,3,== Career ==,981210,,,ML
Wednesday,NNP,WEEK_REGEX,TIME,time_reference,"While J. Frank Wilson and the Cavaliers recorded many more songs, and ""Last Kiss"" was subsequently covered successfully by Wednesday and Pearl Jam, the band charted with only one other song, ""Hey, Little One"", which reached number 85.",5,3,== Career ==,981210,,,ML
