time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
4 February 1982,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Daniel Freyberg (born 4 February 1982) is a Swedish-born Finnish heavy metal guitarist, best known as a former guitarist for Finnish metal band Children of Bodom and Bodom After Midnight.",0,0,,23742419,1982-02-04,1982-02-04,ML
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,"Daniel Freyberg (born 4 February 1982) is a Swedish-born Finnish heavy metal guitarist, best known as a former guitarist for Finnish metal band Children of Bodom and Bodom After Midnight.",0,0,,23742419,,,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Eyes Wide Open (single – 2005),0,3,== Discography == | === With Naildown ===,23742419,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,World Domination (2005),0,4,== Discography == | === With Naildown ===,23742419,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Judgement Ride (e-single – 2007),0,5,== Discography == | === With Naildown ===,23742419,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Dreamcrusher (2007),0,6,== Discography == | === With Naildown ===,23742419,2007-01-01,2007-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Circle Regenerated (2011),0,8,== Discography == | === With Norther ===,23742419,2011-01-01,2011-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Hexed (2019),0,10,== Discography == | === With Children of Bodom ===,23742419,2019-01-01,2019-12-31,ML
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,With Bodom After Midnight =,1,11,== Discography == | === With Bodom After Midnight ===,23742419,,,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,Paint the Sky with Blood (2021),0,12,== Discography == | === With Bodom After Midnight ===,23742419,2021-01-01,2021-12-31,ML
