time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 16 , 1930 – March 19 , 1992","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Marilyn Montez Moore (June 16, 1930 – March 19, 1992) was an American jazz singer during the 1950s.",0,0,,11160212,,,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Marilyn Montez Moore (June 16, 1930 – March 19, 1992) was an American jazz singer during the 1950s.",0,0,,11160212,1950-01-01,1959-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"She recorded one solo album, Moody Marilyn Moore (Bethlehem, 1957).",1,0,,11160212,1957-01-01,1957-12-31,ML
March 1992,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She died in March 1992, at the age of 61.",5,0,,11160212,1992-03-01,1992-03-31,ML
"April 13 , 1992","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"April 13, 1992.",2,4,== External links ==,11160212,1992-04-13,1992-04-13,ML
"April 15 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Retrieved April 15, 2017.",3,4,== External links ==,11160212,2017-04-15,2017-04-15,ML
