time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1846,CD,YEAR_REGEX_1,TIME,time_reference,He attended the Paris Conservatoire where he studied with Fromental Halévy and was awarded the Grand Prix de Rome in 1846 for his cantata Valasquez.,0,2,== Career ==,9637582,1846-01-01,1846-12-31,ML
1890,CD,YEAR_REGEX_1,TIME,time_reference,"He was most prolific, however, in his works for the stage, which include the ballet Le Rêve (1890, chor.",2,2,== Career ==,9637582,1890-01-01,1890-12-31,ML
1853,CD,YEAR_REGEX_1,TIME,time_reference,"Joseph Hansen, Paris Opera) and the operas Le Miroir (1853), L'Opéra aux fenêtres (1857) and Titus et Bérénice (1860).",3,2,== Career ==,9637582,1853-01-01,1853-12-31,ML
1857,CD,YEAR_REGEX_1,TIME,time_reference,"Joseph Hansen, Paris Opera) and the operas Le Miroir (1853), L'Opéra aux fenêtres (1857) and Titus et Bérénice (1860).",3,2,== Career ==,9637582,1857-01-01,1857-12-31,ML
1860,CD,YEAR_REGEX_1,TIME,time_reference,"Joseph Hansen, Paris Opera) and the operas Le Miroir (1853), L'Opéra aux fenêtres (1857) and Titus et Bérénice (1860).",3,2,== Career ==,9637582,1860-01-01,1860-12-31,ML
15 August 1823 – 18 October 1906,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Léon Gastinel (15 August 1823 – 18 October 1906) was a French composer.,0,0,,9637582,,,ML
today,NN,TIMELINE_REGEX,TIME,time_reference,"While relatively unknown today, Gastinel wrote two complete masses, two symphonies and four oratorios, and chamber music including at least two string sextets.",1,2,== Career ==,9637582,,,ML
