time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 18 , 1988","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"David ""Chase"" Baird (born March 18, 1988) is an American saxophonist and composer.",0,0,,43104721,1988-03-18,1988-03-18,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"His family moved to Salt Lake City, Utah, in 1996.",2,3,== Biography == | === Early life ===,43104721,1996-01-01,1996-12-31,ML
early 2003,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After making contact via Brecker's manager, Brecker agreed to meet in person next time he traveled through Salt Lake City in early 2003.",6,3,== Biography == | === Early life ===,43104721,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Baird's family relocated to the San Francisco Bay Area.",8,3,== Biography == | === Early life ===,43104721,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He graduated from Acalanes High School in Lafayette, California in 2006.",10,3,== Biography == | === Early life ===,43104721,2006-01-01,2006-12-31,ML
2006–present,CD,YEAR_REGEX_1,TIME,time_reference,=== 2006–present =,0,4,== Biography == | === 2006–present ===,43104721,2006-01-01,,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"He left the program after two years and eventually relocated to New York City, where he enrolled at The Juilliard School (studying with Ron Blake, Steve Wilson, Joe Temperley, Frank Kimbrough, Rodney Jones, Kendall Briggs and others) and completed an undergraduate degree in 2014.",2,5,== Biography == | === 2006–present ===,43104721,2014-01-01,2014-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, he was featured in the soundtrack to Emancipated, a film by P.K. Ziainia with music by composer Rodrigo Denis.",3,5,== Biography == | === 2006–present ===,43104721,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Baird recorded and released his debut album, Crosscurrent, in 2010, featuring pianist Julian Waterfall Pollack, guitarist John Storie, bassist Christopher Tordini, drummer Steve Lyman and percussionist James Yoshizawa.",4,5,== Biography == | === 2006–present ===,43104721,2010-01-01,2010-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Baird joined drummer Antonio Sánchez's group Migration in 2018, recording both saxophone and Electronic Wind Instrument on the group's critically acclaimed album Lines in the Sand.",5,5,== Biography == | === 2006–present ===,43104721,2018-01-01,2018-12-31,ML
August 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Baird released A Life Between, his second album as a leader in August 2019.",8,5,== Biography == | === 2006–present ===,43104721,2019-08-01,2019-08-31,ML
July 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He collaborated with drummer Steve Lyman to compose, record and produce the electro-acoustic composition Pulsar, later released in July 2020.",10,5,== Biography == | === 2006–present ===,43104721,2020-07-01,2020-07-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Pulsar (Outside In Music, 2020) with Steve Lyman, J3PO (Julian Pollack) & Dan Chmielinski",0,8,== Selected discography == | === As leader ===,43104721,2020-01-01,2020-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"A Life Between (Soundsabound Records, 2019) with Brad Mehldau, Nir Felder, Dan Chmielinski and Antonio Sanchez",0,9,== Selected discography == | === As leader ===,43104721,2019-01-01,2019-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Crosscurrent (Junebeat Records, 2010) with Julian Pollack, John Storie, Chris Tordini, Steve Lyman and James Yoshizawa",0,10,== Selected discography == | === As leader ===,43104721,2010-01-01,2010-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Life Cycle (Ropeadope Records, 2018) with Mark Sherman, Felix Pastorius and Mike Clark",0,12,== Selected discography == | === As co-leader ===,43104721,2018-01-01,2018-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Victor Wooten, Keith Carlock and Chase Baird (Independent, 2020)",1,14,== Selected discography == | === As sideman ===,43104721,2020-01-01,2020-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Force Tranquille – Jean-marie Corrois (Independent, 2020)",0,15,== Selected discography == | === As sideman ===,43104721,2020-01-01,2020-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Faking The Moon Landing – Circuit Kisser (Soundsabound Records, 2019)",0,16,== Selected discography == | === As sideman ===,43104721,2019-01-01,2019-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Lines in the Sand – Antonio Sanchez & Migration (CAM Jazz, 2018)",0,17,== Selected discography == | === As sideman ===,43104721,2018-01-01,2018-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Language of Sound and Spirit – Joshua Maxey (Independent, 2012)",0,18,== Selected discography == | === As sideman ===,43104721,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Hunter –  Morgan James (Epic, 2014)",0,19,== Selected discography == | === As sideman ===,43104721,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Celebration of Soul –  Joshua Maxey (Independent, 2015)",0,20,== Selected discography == | === As sideman ===,43104721,2015-01-01,2015-12-31,ML
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He began to play the saxophone around age ten, eventually studied jazz and improvisation for several years with saxophonist Alan Braufman.",3,3,== Biography == | === Early life ===,43104721,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"During his teenage years, Baird became highly influenced by the music of saxophonist Michael Brecker.",4,3,== Biography == | === Early life ===,43104721,,,ML
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"Baird attended Diablo Valley College for one year, where he studied psychology.",0,5,== Biography == | === 2006–present ===,43104721,,,ML
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He left the program after two years and eventually relocated to New York City, where he enrolled at The Juilliard School (studying with Ron Blake, Steve Wilson, Joe Temperley, Frank Kimbrough, Rodney Jones, Kendall Briggs and others) and completed an undergraduate degree in 2014.",2,5,== Biography == | === 2006–present ===,43104721,,,ML
Pastorius,NNP,TIMELINE_REGEX,TIME,time_reference,"He also began to co-lead the band Venture, alongside drummer Mike Clark, vibraphonist Mark Sherman and electric bassist Felix Pastorius.",6,5,== Biography == | === 2006–present ===,43104721,,,ML
Pastorius,NNP,TIMELINE_REGEX,TIME,time_reference,"Life Cycle (Ropeadope Records, 2018) with Mark Sherman, Felix Pastorius and Mike Clark",0,12,== Selected discography == | === As co-leader ===,43104721,,,ML
