time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
April 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Keller's debut album, Sparks Are Gonna Fly, was released by Broken Bow Records in April 2000.",3,0,,38783460,2000-04-01,2000-04-30,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,She was inducted into the Nebraska Music Hall of Fame in 2009.,8,0,,38783460,2009-01-01,2009-12-31,ML
of today,IN NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"The album received a mixed review from Joel Bernstein of Country Standard Time, who wrote that ""it's too smooth and polished to grab the hard-core honkytonkers, but it's often too country for much of today's younger audience.""",5,0,,38783460,,,ML
