time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Warkov and her husband Joel Levin were widely covered by the media in 2016, including in The Huffington Post, The Washington Post, Slate, and NPR, after revealing their daughter was raped in 2012 while on a school field trip.",0,2,== Activism ==,56379113,2016-01-01,2016-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Warkov and her husband Joel Levin were widely covered by the media in 2016, including in The Huffington Post, The Washington Post, Slate, and NPR, after revealing their daughter was raped in 2012 while on a school field trip.",0,2,== Activism ==,56379113,2012-01-01,2012-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,This inspired them in 2015 to found a non-profit organization called Stop Sexual Assault in Schools (SSAIS).,1,2,== Activism ==,56379113,2015-01-01,2015-12-31,ML
January 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2018, SSAIS was credited for creating the #MeTooK12 spinoff of the #MeToo hashtag, and is meant to raise awareness of the widespread prevalence of sexual misconduct towards children in K-12 educational settings.",3,2,== Activism ==,56379113,2018-01-01,2018-01-31,ML
them years,PRP NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,,"SSAIS educates parents about Title IX protections and teaches them how to file official complaints in response to known misconduct, which the couple said took them years to figure out.",2,2,== Activism ==,56379113,,,ML
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,"Warkov has published many scholarly articles, recordings, articles, and reviews on how music is related to society, especially music from Irish, Welsh, and Middle Eastern cultures.",0,4,== Musical research ==,56379113,,,ML
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,"Warkov graduated from high school when she was 16 and has three music degrees: a bachelor's degree in music from the University of California, a Fulbright scholar with a master's degree in music from the University of Wales, and also a doctorate in ethnomusicology from Israel with a specialty in Middle Eastern music.",0,6,== Biography ==,56379113,,,ML
